 6.01406240e-07  8.61872734e-05  6.01406240e-07 -1.66188119e-05  6.01406240e-07  2.63300028e-01 
 6.08875590e-07  8.47596780e-05  6.08875590e-07 -1.71157092e-05  6.08875590e-07  2.78686603e-01 
 6.16344940e-07  8.34111959e-05  6.16344940e-07 -1.75795746e-05  6.16344940e-07  2.94503181e-01 
 6.23814290e-07  8.21101977e-05  6.23814290e-07 -1.80594413e-05  6.23814290e-07  3.10741379e-01 
 6.31283640e-07  8.08758150e-05  6.31283640e-07 -1.85027587e-05  6.31283640e-07  3.27391254e-01 
 6.38752990e-07  7.96801761e-05  6.38752990e-07 -1.89579847e-05  6.38752990e-07  3.44441040e-01 
 6.46222340e-07  7.85410112e-05  6.46222340e-07 -1.93719166e-05  6.46222340e-07  3.61876850e-01 
 6.53691690e-07  7.74333784e-05  6.53691690e-07 -1.97923279e-05  6.53691690e-07  3.79682352e-01 
 6.61161040e-07  7.63736380e-05  6.61161040e-07 -2.01654184e-05  6.61161040e-07  3.97838453e-01 
 6.68630390e-07  7.53394863e-05  6.68630390e-07 -2.05387202e-05  6.68630390e-07  4.16323097e-01 
 6.76099740e-07  7.43465159e-05  6.76099740e-07 -2.08589661e-05  6.76099740e-07  4.35111346e-01 
 6.83569090e-07  7.33754643e-05  6.83569090e-07 -2.11753650e-05  6.83569090e-07  4.54175936e-01 
 6.91038440e-07  7.24419368e-05  6.91038440e-07 -2.14373344e-05  6.91038440e-07  4.73488375e-01 
 6.98507790e-07  7.15294243e-05  6.98507790e-07 -2.16969847e-05  6.98507790e-07  4.93020335e-01 
 7.05977140e-07  7.06526650e-05  7.05977140e-07 -2.19059768e-05  7.05977140e-07  5.12744891e-01 
 7.13446490e-07  6.97959747e-05  7.13446490e-07 -2.21176810e-05  7.13446490e-07  5.32637321e-01 
 7.20915840e-07  6.89716151e-05  7.20915840e-07 -2.22842089e-05  7.20915840e-07  5.52675439e-01 
 7.28385190e-07  6.81632662e-05  7.28385190e-07 -2.24588836e-05  7.28385190e-07  5.72839632e-01 
 7.35854540e-07  6.73798327e-05  7.35854540e-07 -2.25935154e-05  7.35854540e-07  5.93112712e-01 
 7.43323890e-07  6.66031843e-05  7.43323890e-07 -2.27410316e-05  7.43323890e-07  6.13479687e-01 
