 0.00000000e+00  1.41015351e+00  0.00000000e+00 -2.86699819e-04 
 3.96872800e-06  2.60775190e+00  3.96872800e-06 -1.02124137e-04 
 3.96882800e-06  2.38187605e+00  3.96882800e-06 -1.17977975e-04 
 3.96892800e-06  2.14275160e+00  3.96892800e-06 -1.08019092e-04 
 3.96902800e-06  1.89493237e+00  3.96902800e-06 -1.23240023e-04 
 3.96912800e-06  1.64884750e+00  3.96912800e-06 -1.10049485e-04 
 3.96922800e-06  1.41783607e+00  3.96922800e-06 -1.21358608e-04 
 3.96932800e-06  1.20978327e+00  3.96932800e-06 -1.05447407e-04 
 3.96942800e-06  1.02593385e+00  3.96942800e-06 -1.14849982e-04 
 3.96952800e-06  8.65804122e-01  3.96952800e-06 -9.74589512e-05 
 3.96962800e-06  7.27957572e-01  3.96962800e-06 -1.05651322e-04 
 3.96972800e-06  6.08602890e-01  3.96972800e-06 -8.68568024e-05 
 3.96982800e-06  4.99591270e-01  3.96982800e-06 -9.23828458e-05 
 3.96992800e-06  4.03380123e-01  3.96992800e-06 -7.17173098e-05 
 3.97002800e-06  3.24125063e-01  3.97002800e-06 -7.91047369e-05 
 3.97012800e-06  2.60186065e-01  3.97012800e-06 -6.15426474e-05 
 3.97022800e-06  2.09215967e-01  3.97022800e-06 -7.22958843e-05 
 3.97032800e-06  1.68946612e-01  3.97032800e-06 -5.73425305e-05 
 3.97042800e-06  1.37297263e-01  3.97042800e-06 -7.09674601e-05 
 3.97052800e-06  1.12473580e-01  3.97052800e-06 -5.90982447e-05 
 3.97062800e-06  9.30048838e-02  3.97062800e-06 -7.56192181e-05 
 3.97072800e-06  7.77206051e-02  3.97072800e-06 -6.62151677e-05 
 3.97082800e-06  6.57135117e-02  3.97082800e-06 -8.45862599e-05 
 3.97092800e-06  5.63286866e-02  3.97092800e-06 -7.62785119e-05 
 3.97102800e-06  4.92113101e-02  3.97102800e-06 -9.50182547e-05 
 3.97112800e-06  4.43426481e-02  3.97112800e-06 -8.65281209e-05 
 3.97122800e-06  4.18137931e-02  3.97122800e-06 -1.06493931e-04 
 3.97132800e-06  4.13644366e-02  3.97132800e-06 -9.56755989e-05 
 3.97142800e-06  4.32497119e-02  3.97142800e-06 -1.12790165e-04 
 3.97152800e-06  4.75551461e-02  3.97152800e-06 -9.85887420e-05 
 3.97162800e-06  5.16988371e-02  3.97162800e-06 -1.19092254e-04 
 3.97172800e-06  5.50298425e-02  3.97172800e-06 -1.07502711e-04 
 3.97182800e-06  5.74340597e-02  3.97182800e-06 -1.26908326e-04 
 3.97192800e-06  5.89513167e-02  3.97192800e-06 -1.16016111e-04 
 3.97202800e-06  5.95913767e-02  3.97202800e-06 -1.35847759e-04 
 3.97212800e-06  5.91511294e-02  3.97212800e-06 -1.21099094e-04 
 3.97222800e-06  5.68607409e-02  3.97222800e-06 -1.34166503e-04 
 3.97232800e-06  5.28928785e-02  3.97232800e-06 -1.14620061e-04 
 3.97242800e-06  4.85609998e-02  3.97242800e-06 -1.25060305e-04 
 3.97252800e-06  4.46346823e-02  3.97252800e-06 -1.03786895e-04 
 3.97262800e-06  4.13151890e-02  3.97262800e-06 -1.12391517e-04 
 3.97272800e-06  3.83991621e-02  3.97272800e-06 -9.01107261e-05 
 3.97282800e-06  3.57792648e-02  3.97282800e-06 -9.49904501e-05 
 3.97292800e-06  3.38138851e-02  3.97292800e-06 -7.27580518e-05 
 3.97302800e-06  3.23156685e-02  3.97302800e-06 -8.11541720e-05 
 3.97312800e-06  3.10508734e-02  3.97312800e-06 -6.35298941e-05 
 3.97322800e-06  2.98576465e-02  3.97322800e-06 -7.53584904e-05 
 3.97332800e-06  2.86335044e-02  3.97332800e-06 -6.13665926e-05 
 3.97342800e-06  2.73242509e-02  3.97342800e-06 -7.70403879e-05 
 3.97352800e-06  2.59140370e-02  3.97352800e-06 -6.65643523e-05 
 3.97362800e-06  2.44092148e-02  3.97362800e-06 -8.50243171e-05 
 3.97372800e-06  2.28290289e-02  3.97372800e-06 -7.64590742e-05 
 3.97382800e-06  2.12013411e-02  3.97382800e-06 -9.58845569e-05 
 3.97392800e-06  1.95637805e-02  3.97392800e-06 -8.74034454e-05 
 3.97402800e-06  1.79537193e-02  3.97402800e-06 -1.06388508e-04 
 3.97412800e-06  1.63992913e-02  3.97412800e-06 -9.91635148e-05 
 3.97422800e-06  1.48646249e-02  3.97422800e-06 -1.14703415e-04 
 3.97432800e-06  1.33655901e-02  3.97432800e-06 -1.03060984e-04 
 3.97442800e-06  1.18257744e-02  3.97442800e-06 -1.18993424e-04 
 3.97452800e-06  1.02714318e-02  3.97452800e-06 -1.11767714e-04 
 3.97462800e-06  8.78498377e-03  3.97462800e-06 -1.27759889e-04 
 3.97472800e-06  7.40163368e-03  3.97472800e-06 -1.20017484e-04 
 3.97482800e-06  6.13690247e-03  3.97482800e-06 -1.36772803e-04 
 3.97492800e-06  5.01618955e-03  3.97492800e-06 -1.26075104e-04 
 3.97502800e-06  4.05291729e-03  3.97502800e-06 -1.36077882e-04 
 3.97512800e-06  3.26200893e-03  3.97512800e-06 -1.19772606e-04 
 3.97522800e-06  2.69873598e-03  3.97522800e-06 -1.26736589e-04 
 3.97532800e-06  2.36848670e-03  3.97532800e-06 -1.08495967e-04 
 3.97542800e-06  2.23333051e-03  3.97542800e-06 -1.13904433e-04 
 3.97552800e-06  2.24029815e-03  3.97552800e-06 -9.47688932e-05 
 3.97562800e-06  2.37919443e-03  3.97562800e-06 -9.74109178e-05 
 3.97572800e-06  2.60164197e-03  3.97572800e-06 -7.65477219e-05 
 3.97582800e-06  2.84119878e-03  3.97582800e-06 -8.18858549e-05 
 3.97592800e-06  3.03659988e-03  3.97592800e-06 -6.58211777e-05 
 3.97602800e-06  3.15022924e-03  3.97602800e-06 -7.49535565e-05 
 3.97612800e-06  3.17456446e-03  3.97612800e-06 -6.23770957e-05 
 3.97622800e-06  3.11893112e-03  3.97622800e-06 -7.53592742e-05 
 3.97632800e-06  3.00240604e-03  3.97632800e-06 -6.64273628e-05 
 3.97642800e-06  2.83667029e-03  3.97642800e-06 -8.24423479e-05 
 3.97652800e-06  2.62249178e-03  3.97652800e-06 -7.56664921e-05 
 3.97662800e-06  2.35749411e-03  3.97662800e-06 -9.29500373e-05 
 3.97672800e-06  2.04840166e-03  3.97672800e-06 -8.64463275e-05 
 3.97682800e-06  1.69187893e-03  3.97682800e-06 -1.03356685e-04 
 3.97692800e-06  1.32848615e-03  3.97692800e-06 -9.78286137e-05 
 3.97702800e-06  8.94771849e-04  3.97702800e-06 -1.12538858e-04 
 3.97712800e-06  2.30179224e-04  3.97712800e-06 -1.02822013e-04 
 3.97722800e-06 -7.10102743e-04  3.97722800e-06 -1.15226101e-04 
 3.97732800e-06 -1.77529276e-03  3.97732800e-06 -1.10392329e-04 
 3.97742800e-06 -2.73449074e-03  3.97742800e-06 -1.24525098e-04 
 3.97752800e-06 -3.33251196e-03  3.97752800e-06 -1.18484513e-04 
 3.97762800e-06 -3.56150348e-03  3.97762800e-06 -1.33464874e-04 
 3.97772800e-06 -3.41012152e-03  3.97772800e-06 -1.25876398e-04 
 3.97782800e-06 -2.79213534e-03  3.97782800e-06 -1.34947577e-04 
 3.97792800e-06 -1.68550114e-03  3.97792800e-06 -1.21041625e-04 
 3.97802800e-06 -2.52552436e-04  3.97802800e-06 -1.26507776e-04 
 3.97812800e-06  1.32835052e-03  3.97812800e-06 -1.10390929e-04 
 3.97822800e-06  3.11337515e-03  3.97822800e-06 -1.14379214e-04 
 3.97832800e-06  4.96401156e-03  3.97832800e-06 -9.68544891e-05 
 3.97842800e-06  7.21020236e-03  3.97842800e-06 -9.90942138e-05 
 3.97852800e-06  9.59952659e-03  3.97852800e-06 -7.87326238e-05 
 3.97862800e-06  1.17493569e-02  3.97862800e-06 -8.26762100e-05 
 3.97872800e-06  1.35421429e-02  3.97872800e-06 -6.67990108e-05 
 3.97882800e-06  1.46127448e-02  3.97882800e-06 -7.48786519e-05 
 3.97892800e-06  1.46198283e-02  3.97892800e-06 -6.23492609e-05 
 3.97902800e-06  1.34797179e-02  3.97902800e-06 -7.42048941e-05 
 3.97912800e-06  1.12476134e-02  3.97912800e-06 -6.54007353e-05 
 3.97922800e-06  8.01397861e-03  3.97922800e-06 -8.04904784e-05 
 3.97932800e-06  3.85238654e-03  3.97932800e-06 -7.40955826e-05 
 3.97942800e-06 -1.24221965e-03  3.97942800e-06 -9.06441668e-05 
 3.97952800e-06 -7.35581939e-03  3.97952800e-06 -8.48545002e-05 
 3.97962800e-06 -1.44159898e-02  3.97962800e-06 -1.01167366e-04 
 3.97972800e-06 -2.21288268e-02  3.97972800e-06 -9.58215326e-05 
 3.97982800e-06 -3.08406591e-02  3.97982800e-06 -1.11277191e-04 
 3.97992800e-06 -4.32459362e-02  3.97992800e-06 -1.02006660e-04 
 3.98002800e-06 -6.29437782e-02  3.98002800e-06 -1.12919002e-04 
 3.98012800e-06 -8.96247439e-02  3.98012800e-06 -1.07523794e-04 
 3.98022800e-06 -1.23313002e-01  3.98022800e-06 -1.21765268e-04 
 3.98032800e-06 -1.57148552e-01  3.98032800e-06 -1.15997447e-04 
 3.98042800e-06 -1.87030414e-01  3.98042800e-06 -1.31025867e-04 
 3.98052800e-06 -2.10209112e-01  3.98052800e-06 -1.25106298e-04 
 3.98062800e-06 -2.22513284e-01  3.98062800e-06 -1.35707842e-04 
 3.98072800e-06 -2.19254379e-01  3.98072800e-06 -1.23418246e-04 
 3.98082800e-06 -1.99211944e-01  3.98082800e-06 -1.29827077e-04 
 3.98092800e-06 -1.63344875e-01  3.98092800e-06 -1.14989003e-04 
 3.98102800e-06 -1.12326503e-01  3.98102800e-06 -1.19782237e-04 
 3.98112800e-06 -4.56671788e-02  3.98112800e-06 -1.03818573e-04 
 3.98122800e-06  4.06783610e-02  3.98122800e-06 -1.08604214e-04 
 3.98132800e-06  1.53645496e-01  3.98132800e-06 -9.07595918e-05 
 3.98142800e-06  2.83837306e-01  3.98142800e-06 -9.35685751e-05 
 3.98152800e-06  4.24597648e-01  3.98152800e-06 -7.73705652e-05 
 3.98162800e-06  5.69659830e-01  3.98162800e-06 -8.34319809e-05 
 3.98172800e-06  7.16042873e-01  3.98172800e-06 -7.05393756e-05 
 3.98182800e-06  8.63763939e-01  3.98182800e-06 -7.94926133e-05 
 3.98192800e-06  1.01242941e+00  3.98192800e-06 -6.95733111e-05 
 3.98202800e-06  1.16114205e+00  3.98202800e-06 -8.14195360e-05 
 3.98212800e-06  1.30894273e+00  3.98212800e-06 -7.40757602e-05 
 3.98222800e-06  1.45483028e+00  3.98222800e-06 -8.80187918e-05 
 3.98232800e-06  1.59758163e+00  3.98232800e-06 -8.21338735e-05 
 3.98242800e-06  1.73569819e+00  3.98242800e-06 -9.69190475e-05 
 3.98252800e-06  1.86754338e+00  3.98252800e-06 -9.11343546e-05 
 3.98262800e-06  1.99155084e+00  3.98262800e-06 -1.05561685e-04 
 3.98272800e-06  2.10664697e+00  3.98272800e-06 -1.00797718e-04 
 3.98282800e-06  2.21329661e+00  3.98282800e-06 -1.13297114e-04 
 3.98292800e-06  2.31744315e+00  3.98292800e-06 -1.07037530e-04 
 3.98302800e-06  2.42688928e+00  3.98302800e-06 -1.16743282e-04 
 3.98312800e-06  2.53026641e+00  3.98312800e-06 -1.11243601e-04 
 3.98322800e-06  2.62537439e+00  3.98322800e-06 -1.23738928e-04 
 3.98332800e-06  2.71294710e+00  3.98332800e-06 -1.17628689e-04 
 3.98342800e-06  2.79387819e+00  3.98342800e-06 -1.30361959e-04 
 3.98352800e-06  2.86884357e+00  3.98352800e-06 -1.25787541e-04 
 3.98362800e-06  2.93799889e+00  3.98362800e-06 -1.37375670e-04 
 3.98372800e-06  2.99968965e+00  3.98372800e-06 -1.27507949e-04 
 3.98382800e-06  3.05080124e+00  3.98382800e-06 -1.32939598e-04 
 3.98392800e-06  3.09346284e+00  3.98392800e-06 -1.19695751e-04 
 3.98402800e-06  3.13135471e+00  3.98402800e-06 -1.23248877e-04 
 3.98412800e-06  3.16657072e+00  3.98412800e-06 -1.08169255e-04 
 3.98422800e-06  3.19970535e+00  3.98422800e-06 -1.10428203e-04 
 3.98432800e-06  3.23004986e+00  3.98432800e-06 -9.27108437e-05 
 3.98442800e-06  3.25903191e+00  3.98442800e-06 -9.27599969e-05 
 3.98452800e-06  3.28746952e+00  3.98452800e-06 -7.68777667e-05 
 3.98462800e-06  3.31513359e+00  3.98462800e-06 -8.10621073e-05 
 3.98472800e-06  3.34167486e+00  3.98472800e-06 -6.89699240e-05 
 3.98482800e-06  3.36679327e+00  3.98482800e-06 -7.64064882e-05 
 3.98492800e-06  3.39026641e+00  3.98492800e-06 -6.80091670e-05 
 3.98502800e-06  3.41196556e+00  3.98502800e-06 -7.90952281e-05 
 3.98512800e-06  3.43184659e+00  3.98512800e-06 -7.38857728e-05 
 3.98522800e-06  3.44992990e+00  3.98522800e-06 -8.73902469e-05 
 3.98532800e-06  3.46628744e+00  3.98532800e-06 -8.37226155e-05 
 3.98542800e-06  3.48104568e+00  3.98542800e-06 -9.77916332e-05 
 3.98552800e-06  3.49438428e+00  3.98552800e-06 -9.39850535e-05 
 3.98562800e-06  3.50648358e+00  3.98562800e-06 -1.08492756e-04 
 3.98572800e-06  3.51740904e+00  3.98572800e-06 -1.03958979e-04 
 3.98582800e-06  3.52726025e+00  3.98582800e-06 -1.15031454e-04 
 3.98592800e-06  3.53617178e+00  3.98592800e-06 -1.06473100e-04 
 3.98602800e-06  3.54382383e+00  3.98602800e-06 -1.21027349e-04 
 3.98612800e-06  3.55032995e+00  3.98612800e-06 -1.15657753e-04 
 3.98622800e-06  3.55584329e+00  3.98622800e-06 -1.29032382e-04 
 3.98632800e-06  3.56050153e+00  3.98632800e-06 -1.24139706e-04 
 3.98642800e-06  3.56442662e+00  3.98642800e-06 -1.37267541e-04 
 3.98652800e-06  3.56770643e+00  3.98652800e-06 -1.27588860e-04 
 3.98662800e-06  3.57034900e+00  3.98662800e-06 -1.33762715e-04 
 3.98672800e-06  3.57256911e+00  3.98672800e-06 -1.19681991e-04 
 3.98682800e-06  3.57465972e+00  3.98682800e-06 -1.23355304e-04 
 3.98692800e-06  3.57674869e+00  3.98692800e-06 -1.07703040e-04 
 3.98702800e-06  3.57883779e+00  3.98702800e-06 -1.09676589e-04 
 3.98712800e-06  3.58086781e+00  3.98712800e-06 -9.31351243e-05 
 3.98722800e-06  3.58284662e+00  3.98722800e-06 -9.14334278e-05 
 3.98732800e-06  3.58481320e+00  3.98732800e-06 -7.53259347e-05 
 3.98742800e-06  3.58669844e+00  3.98742800e-06 -7.75885516e-05 
 3.98752800e-06  3.58843639e+00  3.98752800e-06 -6.61828807e-05 
 3.98762800e-06  3.58999248e+00  3.98762800e-06 -7.18924268e-05 
 3.98772800e-06  3.59135569e+00  3.98772800e-06 -6.42040547e-05 
 3.98782800e-06  3.59252949e+00  3.98782800e-06 -7.37783291e-05 
 3.98792800e-06  3.59352739e+00  3.98792800e-06 -6.95745507e-05 
 3.98802800e-06  3.59435990e+00  3.98802800e-06 -8.18716342e-05 
 3.98812800e-06  3.59503783e+00  3.98812800e-06 -7.94987682e-05 
 3.98822800e-06  3.59557226e+00  3.98822800e-06 -9.26689096e-05 
 3.98832800e-06  3.59597507e+00  3.98832800e-06 -9.03265552e-05 
 3.98842800e-06  3.59625933e+00  3.98842800e-06 -1.03248196e-04 
 3.98852800e-06  3.59645129e+00  3.98852800e-06 -1.01741199e-04 
 3.98862800e-06  3.59649242e+00  3.98862800e-06 -1.11134382e-04 
 3.98872800e-06  3.59629620e+00  3.98872800e-06 -1.04826058e-04 
 3.98882800e-06  3.59593121e+00  3.98882800e-06 -1.15795915e-04 
 3.98892800e-06  3.59550422e+00  3.98892800e-06 -1.13943375e-04 
 3.98902800e-06  3.59512975e+00  3.98902800e-06 -1.24540402e-04 
 3.98912800e-06  3.59484040e+00  3.98912800e-06 -1.22349251e-04 
 3.98922800e-06  3.59463424e+00  3.98922800e-06 -1.33522943e-04 
 3.98932800e-06  3.59455000e+00  3.98932800e-06 -1.27979325e-04 
 3.98942800e-06  3.59464881e+00  3.98942800e-06 -1.32406670e-04 
 3.98952800e-06  3.59493366e+00  3.98952800e-06 -1.21614989e-04 
 3.98962800e-06  3.59537317e+00  3.98962800e-06 -1.23094879e-04 
 3.98972800e-06  3.59595202e+00  3.98972800e-06 -1.10395022e-04 
 3.98982800e-06  3.59663427e+00  3.98982800e-06 -1.10222966e-04 
 3.98992800e-06  3.59740365e+00  3.98992800e-06 -9.66717672e-05 
 3.99002800e-06  3.59834588e+00  3.99002800e-06 -9.32833213e-05 
 3.99012800e-06  3.59928685e+00  3.99012800e-06 -7.86392205e-05 
 3.99022800e-06  3.60016643e+00  3.99022800e-06 -7.83026465e-05 
 3.99032800e-06  3.60093167e+00  3.99032800e-06 -6.84389694e-05 
 3.99042800e-06  3.60141660e+00  3.99042800e-06 -7.16996248e-05 
 3.99052800e-06  3.60158153e+00  3.99052800e-06 -6.53985494e-05 
 3.99062800e-06  3.60145268e+00  3.99062800e-06 -7.25361032e-05 
 3.99072800e-06  3.60107720e+00  3.99072800e-06 -6.98354995e-05 
 3.99082800e-06  3.60049844e+00  3.99082800e-06 -7.99338781e-05 
 3.99092800e-06  3.59975345e+00  3.99092800e-06 -7.93056811e-05 
 3.99102800e-06  3.59885135e+00  3.99102800e-06 -9.05682908e-05 
 3.99112800e-06  3.59779424e+00  3.99112800e-06 -9.01070427e-05 
 3.99122800e-06  3.59656701e+00  3.99122800e-06 -1.00930148e-04 
 3.99132800e-06  3.59535017e+00  3.99132800e-06 -1.01766905e-04 
 3.99142800e-06  3.59373766e+00  3.99142800e-06 -1.09617882e-04 
 3.99152800e-06  3.59079402e+00  3.99152800e-06 -1.06086248e-04 
 3.99162800e-06  3.58642982e+00  3.99162800e-06 -1.12962008e-04 
 3.99172800e-06  3.58053150e+00  3.99172800e-06 -1.14181630e-04 
 3.99182800e-06  3.57432415e+00  3.99182800e-06 -1.22112416e-04 
 3.99192800e-06  3.56951399e+00  3.99192800e-06 -1.22541099e-04 
 3.99202800e-06  3.56664383e+00  3.99202800e-06 -1.31391424e-04 
 3.99212800e-06  3.56625745e+00  3.99212800e-06 -1.29695824e-04 
 3.99222800e-06  3.56921106e+00  3.99222800e-06 -1.32324435e-04 
 3.99232800e-06  3.57595212e+00  3.99232800e-06 -1.24694085e-04 
 3.99242800e-06  3.58593788e+00  3.99242800e-06 -1.23973940e-04 
 3.99252800e-06  3.59856687e+00  3.99252800e-06 -1.14072189e-04 
 3.99262800e-06  3.61445536e+00  3.99262800e-06 -1.12056868e-04 
 3.99272800e-06  3.63331752e+00  3.99272800e-06 -1.00960720e-04 
 3.99282800e-06  3.65766820e+00  3.99282800e-06 -9.69287603e-05 
 3.99292800e-06  3.68562832e+00  3.99292800e-06 -8.33076322e-05 
 3.99302800e-06  3.71538642e+00  3.99302800e-06 -8.11991110e-05 
 3.99312800e-06  3.74582468e+00  3.99312800e-06 -7.20450756e-05 
 3.99322800e-06  3.77390711e+00  3.99322800e-06 -7.35185277e-05 
 3.99332800e-06  3.79633561e+00  3.99332800e-06 -6.73321179e-05 
 3.99342800e-06  3.81086087e+00  3.99342800e-06 -7.22994416e-05 
 3.99352800e-06  3.81591002e+00  3.99352800e-06 -6.95761378e-05 
 3.99362800e-06  3.81022634e+00  3.99362800e-06 -7.75422346e-05 
 3.99372800e-06  3.79258739e+00  3.99372800e-06 -7.69704826e-05 
 3.99382800e-06  3.76174796e+00  3.99382800e-06 -8.62099164e-05 
 3.99392800e-06  3.71636572e+00  3.99392800e-06 -8.59735591e-05 
 3.99402800e-06  3.65500469e+00  3.99402800e-06 -9.48140677e-05 
 3.99412800e-06  3.57753845e+00  3.99412800e-06 -9.44886748e-05 
 3.99422800e-06  3.48439343e+00  3.99422800e-06 -1.03566499e-04 
 3.99432800e-06  3.36347492e+00  3.99432800e-06 -9.85925628e-05 
 3.99442800e-06  3.19483729e+00  3.99442800e-06 -1.01392840e-04 
 3.99452800e-06  2.99506467e+00  3.99452800e-06 -9.97933400e-05 
 3.99462800e-06  2.78458895e+00  3.99462800e-06 -1.07910532e-04 
 3.99472800e-06  2.56843855e+00  3.99472800e-06 -1.07422837e-04 
 3.99482800e-06  2.34016169e+00  3.99482800e-06 -1.13701812e-04 
 3.99492800e-06  2.09896486e+00  3.99492800e-06 -1.13370544e-04 
 3.99502800e-06  1.85053758e+00  3.99502800e-06 -1.18563347e-04 
 3.99512800e-06  1.60619028e+00  3.99512800e-06 -1.14653390e-04 
 3.99522800e-06  1.37897107e+00  3.99522800e-06 -1.16105017e-04 
 3.99532800e-06  1.17522878e+00  3.99532800e-06 -1.09670350e-04 
 3.99542800e-06  9.95669384e-01  3.99542800e-06 -1.09299516e-04 
 3.99552800e-06  8.39653964e-01  3.99552800e-06 -1.01488459e-04 
 3.99562800e-06  7.05495932e-01  3.99562800e-06 -9.97860345e-05 
 3.99572800e-06  5.88794070e-01  3.99572800e-06 -9.07329720e-05 
 3.99582800e-06  4.81151145e-01  3.99582800e-06 -8.57251293e-05 
 3.99592800e-06  3.87995485e-01  3.99592800e-06 -7.58392781e-05 
 3.99602800e-06  3.11641167e-01  3.99602800e-06 -7.28982799e-05 
 3.99612800e-06  2.50193282e-01  3.99612800e-06 -6.63174791e-05 
 3.99622800e-06  2.01298103e-01  3.99622800e-06 -6.65824611e-05 
 3.99632800e-06  1.62715024e-01  3.99632800e-06 -6.25963545e-05 
 3.99642800e-06  1.32407900e-01  3.99642800e-06 -6.58031390e-05 
 3.99652800e-06  1.08639969e-01  3.99652800e-06 -6.48914728e-05 
 3.99662800e-06  8.99969007e-02  3.99662800e-06 -7.09327308e-05 
 3.99672800e-06  7.53584162e-02  3.99672800e-06 -7.23819581e-05 
 3.99682800e-06  6.38601030e-02  3.99682800e-06 -8.01654220e-05 
 3.99692800e-06  5.48958221e-02  3.99692800e-06 -8.25559825e-05 
 3.99702800e-06  4.81731675e-02  3.99702800e-06 -9.06005499e-05 
 3.99712800e-06  4.37290672e-02  3.99712800e-06 -9.28096705e-05 
 3.99722800e-06  4.16070621e-02  3.99722800e-06 -1.02144452e-04 
 3.99732800e-06  4.15040309e-02  3.99732800e-06 -1.01440268e-04 
 3.99742800e-06  4.39269562e-02  3.99742800e-06 -1.07621201e-04 
 3.99752800e-06  4.83384827e-02  3.99752800e-06 -1.04552785e-04 
 3.99762800e-06  5.23583374e-02  3.99762800e-06 -1.14686346e-04 
 3.99772800e-06  5.55253206e-02  3.99772800e-06 -1.13374365e-04 
 3.99782800e-06  5.77680339e-02  3.99782800e-06 -1.22431246e-04 
 3.99792800e-06  5.91307102e-02  3.99792800e-06 -1.22154371e-04 
 3.99802800e-06  5.96057421e-02  3.99802800e-06 -1.31025377e-04 
 3.99812800e-06  5.89043367e-02  3.99812800e-06 -1.26108713e-04 
 3.99822800e-06  5.62386153e-02  3.99822800e-06 -1.28261049e-04 
 3.99832800e-06  5.21173248e-02  3.99832800e-06 -1.19069825e-04 
 3.99842800e-06  4.78203711e-02  3.99842800e-06 -1.18766776e-04 
 3.99852800e-06  4.40010441e-02  3.99852800e-06 -1.07985899e-04 
 3.99862800e-06  4.07761536e-02  3.99862800e-06 -1.05826296e-04 
 3.99872800e-06  3.78964095e-02  3.99872800e-06 -9.38225052e-05 
 3.99882800e-06  3.53888817e-02  3.99882800e-06 -8.80601608e-05 
 3.99892800e-06  3.35225120e-02  3.99892800e-06 -7.68990143e-05 
 3.99902800e-06  3.20797741e-02  3.99902800e-06 -7.50748713e-05 
 3.99912800e-06  3.08367584e-02  3.99912800e-06 -6.83436424e-05 
 3.99922800e-06  2.96436061e-02  3.99922800e-06 -6.98820563e-05 
 3.99932800e-06  2.84068172e-02  3.99932800e-06 -6.68677896e-05 
 3.99942800e-06  2.70797756e-02  3.99942800e-06 -7.22216267e-05 
 3.99952800e-06  2.56517404e-02  3.99952800e-06 -7.26197399e-05 
 3.99962800e-06  2.41320307e-02  3.99962800e-06 -8.06106157e-05 
 3.99972800e-06  2.25411607e-02  3.99972800e-06 -8.27619090e-05 
 3.99982800e-06  2.09089352e-02  3.99982800e-06 -9.15415111e-05 
 3.99992800e-06  1.92739338e-02  3.99992800e-06 -9.36554210e-05 
 4.00002800e-06  1.76737579e-02  4.00002800e-06 -1.02308281e-04 
 4.00012800e-06  1.61230922e-02  4.00012800e-06 -1.04883951e-04 
 4.00022800e-06  1.45947120e-02  4.00022800e-06 -1.10097656e-04 
 4.00032800e-06  1.30973121e-02  4.00032800e-06 -1.08091169e-04 
 4.00042800e-06  1.15478787e-02  4.00042800e-06 -1.15243582e-04 
 4.00052800e-06  1.00011738e-02  4.00052800e-06 -1.17217524e-04 
 4.00062800e-06  8.53134097e-03  4.00062800e-06 -1.23723454e-04 
 4.00072800e-06  7.16778128e-03  4.00072800e-06 -1.25647744e-04 
 4.00082800e-06  5.92651428e-03  4.00082800e-06 -1.32561796e-04 
 4.00092800e-06  4.83376459e-03  4.00092800e-06 -1.30695449e-04 
 4.00102800e-06  3.89807602e-03  4.00102800e-06 -1.30637666e-04 
 4.00112800e-06  3.14449713e-03  4.00112800e-06 -1.23722443e-04 
 4.00122800e-06  2.62325376e-03  4.00122800e-06 -1.20903636e-04 
 4.00132800e-06  2.33190074e-03  4.00132800e-06 -1.12194822e-04 
 4.00142800e-06  2.22531752e-03  4.00142800e-06 -1.07768731e-04 
 4.00152800e-06  2.25470729e-03  4.00152800e-06 -9.83327048e-05 
 4.00162800e-06  2.41385113e-03  4.00162800e-06 -9.05984644e-05 
 4.00172800e-06  2.64417035e-03  4.00172800e-06 -8.03243866e-05 
 4.00182800e-06  2.88019620e-03  4.00182800e-06 -7.58546201e-05 
 4.00192800e-06  3.06296103e-03  4.00192800e-06 -7.03863533e-05 
 4.00202800e-06  3.16069403e-03  4.00202800e-06 -6.95073480e-05 
 4.00212800e-06  3.16995572e-03  4.00212800e-06 -6.76137622e-05 
 4.00222800e-06  3.10167963e-03  4.00222800e-06 -7.05863869e-05 
 4.00232800e-06  2.97667372e-03  4.00232800e-06 -7.22575995e-05 
 4.00242800e-06  2.80214126e-03  4.00242800e-06 -7.81182952e-05 
 4.00252800e-06  2.57885876e-03  4.00252800e-06 -8.17907530e-05 
 4.00262800e-06  2.30609397e-03  4.00262800e-06 -8.87309249e-05 
 4.00272800e-06  1.98876459e-03  4.00272800e-06 -9.25533108e-05 
 4.00282800e-06  1.62354540e-03  4.00282800e-06 -9.90140513e-05 
 4.00292800e-06  1.26137680e-03  4.00292800e-06 -1.04201713e-04 
 4.00302800e-06  8.01609367e-04  4.00302800e-06 -1.07443665e-04 
 4.00312800e-06  7.40389403e-05  4.00312800e-06 -1.08204433e-04 
 4.00322800e-06 -8.93367637e-04  4.00322800e-06 -1.10843693e-04 
 4.00332800e-06 -1.96690570e-03  4.00332800e-06 -1.16519703e-04 
 4.00342800e-06 -2.87035896e-03  4.00342800e-06 -1.19871023e-04 
 4.00352800e-06 -3.39912728e-03  4.00352800e-06 -1.24658033e-04 
 4.00362800e-06 -3.56345743e-03  4.00362800e-06 -1.28864063e-04 
 4.00372800e-06 -3.33622821e-03  4.00372800e-06 -1.31278528e-04 
 4.00382800e-06 -2.62654922e-03  4.00382800e-06 -1.29067086e-04 
 4.00392800e-06 -1.44692078e-03  4.00392800e-06 -1.25616122e-04 
 4.00402800e-06  2.29717204e-05  4.00402800e-06 -1.20174790e-04 
 4.00412800e-06  1.64023453e-03  4.00412800e-06 -1.14680543e-04 
 4.00422800e-06  3.43007158e-03  4.00422800e-06 -1.07676741e-04 
 4.00432800e-06  5.30872473e-03  4.00432800e-06 -1.01115853e-04 
