 1.01400000e-07  1.95575760e-01  1.01400000e-07  3.04200000e-01  1.01400000e-07 -2.11543599e-07 
 1.06400000e-07  2.05219289e-01  1.06400000e-07  3.19200000e-01  1.06400000e-07 -2.11456640e-07 
 1.11400000e-07  2.14858918e-01  1.11400000e-07  3.34200000e-01  1.11400000e-07 -2.11386526e-07 
 1.16400000e-07  2.24493548e-01  1.16400000e-07  3.49200000e-01  1.16400000e-07 -2.11349111e-07 
 1.21400000e-07  2.34121884e-01  1.21400000e-07  3.64200000e-01  1.21400000e-07 -2.11336509e-07 
 1.26400000e-07  2.43742396e-01  1.26400000e-07  3.79200000e-01  1.26400000e-07 -2.11365991e-07 
 1.31400000e-07  2.53353282e-01  1.31400000e-07  3.94200000e-01  1.31400000e-07 -2.11431318e-07 
 1.36400000e-07  2.62952414e-01  1.36400000e-07  4.09200000e-01  1.36400000e-07 -2.11551673e-07 
 1.41400000e-07  2.72537285e-01  1.41400000e-07  4.24200000e-01  1.41400000e-07 -2.11723023e-07 
 1.46400000e-07  2.82104937e-01  1.46400000e-07  4.39200000e-01  1.46400000e-07 -2.11967077e-07 
 1.51400000e-07  2.91651893e-01  1.51400000e-07  4.54200000e-01  1.51400000e-07 -2.12282684e-07 
 1.56400000e-07  3.01174066e-01  1.56400000e-07  4.69200000e-01  1.56400000e-07 -2.12694808e-07 
 1.61400000e-07  3.10666665e-01  1.61400000e-07  4.84200000e-01  1.61400000e-07 -2.13205938e-07 
 1.66400000e-07  3.20124086e-01  1.66400000e-07  4.99200000e-01  1.66400000e-07 -2.13845067e-07 
 1.71400000e-07  3.29539797e-01  1.71400000e-07  5.14200000e-01  1.71400000e-07 -2.14619080e-07 
 1.76400000e-07  3.38906210e-01  1.76400000e-07  5.29200000e-01  1.76400000e-07 -2.15561682e-07 
 1.81400000e-07  3.48214549e-01  1.81400000e-07  5.44200000e-01  1.81400000e-07 -2.16684701e-07 
 1.86400000e-07  3.57454710e-01  1.86400000e-07  5.59200000e-01  1.86400000e-07 -2.18026878e-07 
 1.91400000e-07  3.66615130e-01  1.91400000e-07  5.74200000e-01  1.91400000e-07 -2.19604963e-07 
 1.96400000e-07  3.75682664e-01  1.96400000e-07  5.89200000e-01  1.96400000e-07 -2.21462224e-07 
 2.01400000e-07  3.84642473e-01  2.01400000e-07  6.04200000e-01  2.01400000e-07 -2.23619160e-07 
 2.06400000e-07  3.93477965e-01  2.06400000e-07  6.19200000e-01  2.06400000e-07 -2.26121525e-07 
 2.11400000e-07  4.02170765e-01  2.11400000e-07  6.34200000e-01  2.11400000e-07 -2.28990453e-07 
 2.16400000e-07  4.10700770e-01  2.16400000e-07  6.49200000e-01  2.16400000e-07 -2.32269809e-07 
 2.21400000e-07  4.19046284e-01  2.21400000e-07  6.64200000e-01  2.21400000e-07 -2.35975588e-07 
 2.26400000e-07  4.27184271e-01  2.26400000e-07  6.79200000e-01  2.26400000e-07 -2.40142575e-07 
 2.31400000e-07  4.35090732e-01  2.31400000e-07  6.94200000e-01  2.31400000e-07 -2.44773198e-07 
 2.36400000e-07  4.42741214e-01  2.36400000e-07  7.09200000e-01  2.36400000e-07 -2.49883904e-07 
 2.41400000e-07  4.50111467e-01  2.41400000e-07  7.24200000e-01  2.41400000e-07 -2.55454161e-07 
 2.46400000e-07  4.57178211e-01  2.46400000e-07  7.39200000e-01  2.46400000e-07 -2.61473519e-07 
 2.51400000e-07  4.63919998e-01  2.51400000e-07  7.54200000e-01  2.51400000e-07 -2.67891904e-07 
 2.56400000e-07  4.70318119e-01  2.56400000e-07  7.69200000e-01  2.56400000e-07 -2.74668554e-07 
 2.61400000e-07  4.76357480e-01  2.61400000e-07  7.84200000e-01  2.61400000e-07 -2.81724604e-07 
