 2.00201679e-05  3.29658970e+00  2.00201679e-05  3.30186495e+00  2.00201679e-05  3.27306847e+00  2.00201679e-05  3.29574359e+00  2.00201679e-05 -2.40138856e-01  2.00201679e-05  3.30005746e+00 
 2.00201912e-05  3.28894722e+00  2.00201912e-05  3.29850250e+00  2.00201912e-05  3.26792084e+00  2.00201912e-05  3.28743503e+00  2.00201912e-05 -2.39966008e-01  2.00201912e-05  3.29997915e+00 
 2.00202202e-05  3.27975801e+00  2.00202202e-05  3.29326204e+00  2.00202202e-05  3.25999714e+00  2.00202202e-05  3.28045671e+00  2.00202202e-05 -2.39833144e-01  2.00202202e-05  3.29998316e+00 
 2.00202704e-05  3.26409762e+00  2.00202704e-05  3.28351184e+00  2.00202704e-05  3.24468301e+00  2.00202704e-05  3.27069386e+00  2.00202704e-05 -2.39807689e-01  2.00202704e-05  3.29998968e+00 
 2.00203240e-05  3.24742538e+00  2.00203240e-05  3.27299853e+00  2.00203240e-05  3.22792677e+00  2.00203240e-05  3.26055036e+00  2.00203240e-05 -2.39829347e-01  2.00203240e-05  3.29998596e+00 
 2.00204313e-05  3.21389373e+00  2.00204313e-05  3.25204383e+00  2.00204313e-05  3.19432061e+00  2.00204313e-05  3.23978930e+00  2.00204313e-05 -2.39842746e-01  2.00204313e-05  3.29998255e+00 
 2.00206458e-05  3.14617858e+00  2.00206458e-05  3.20998340e+00  2.00206458e-05  3.12661804e+00  2.00206458e-05  3.19773477e+00  2.00206458e-05 -2.39841424e-01  2.00206458e-05  3.29998270e+00 
 2.00210749e-05  3.00859083e+00  2.00210749e-05  3.12497204e+00  2.00210749e-05  2.98908644e+00  2.00210749e-05  3.11273474e+00  2.00210749e-05 -2.39836993e-01  2.00210749e-05  3.29998309e+00 
 2.00219329e-05  2.72713438e+00  2.00219329e-05  2.95199958e+00  2.00219329e-05  2.70778262e+00  2.00219329e-05  2.93982945e+00  2.00219329e-05 -2.39830089e-01  2.00219329e-05  3.29998296e+00 
 2.00236491e-05  2.15943544e+00  2.00236491e-05  2.63465227e+00  2.00236491e-05  2.14086845e+00  2.00236491e-05  2.62468443e+00  2.00236491e-05 -2.39818314e-01  2.00236491e-05  3.29998185e+00 
 2.00251991e-05  1.64967211e+00  2.00251991e-05  2.52154793e+00  2.00251991e-05  1.63147970e+00  2.00251991e-05  2.52050372e+00  2.00251991e-05 -2.39840906e-01  2.00251991e-05  3.29998067e+00 
 2.00269021e-05  1.09965382e+00  2.00269021e-05  2.66071676e+00  2.00269021e-05  1.08168793e+00  2.00269021e-05  2.67009434e+00  2.00269021e-05 -2.39830344e-01  2.00269021e-05  3.29998503e+00 
 2.00281725e-05  7.42137209e-01  2.00281725e-05  2.85299490e+00  2.00281725e-05  7.26945847e-01  2.00281725e-05  2.86361881e+00  2.00281725e-05 -2.39746969e-01  2.00281725e-05  3.29998527e+00 
 2.00292998e-05  4.90797528e-01  2.00292998e-05  3.01117348e+00  2.00292998e-05  4.79208930e-01  2.00292998e-05  3.01931674e+00  2.00292998e-05 -2.39711137e-01  2.00292998e-05  3.29998803e+00 
 2.00307622e-05  2.66569483e-01  2.00307622e-05  3.15429259e+00  2.00307622e-05  2.59538246e-01  2.00307622e-05  3.15889933e+00  2.00307622e-05 -2.39721281e-01  2.00307622e-05  3.29998937e+00 
 2.00321804e-05  1.37356190e-01  2.00321804e-05  3.23326089e+00  2.00321804e-05  1.33512750e-01  2.00321804e-05  3.23548918e+00  2.00321804e-05 -2.39725988e-01  2.00321804e-05  3.29999358e+00 
 2.00332914e-05  7.90173136e-02  2.00332914e-05  3.26610681e+00  2.00332914e-05  7.67486971e-02  2.00332914e-05  3.26726145e+00  2.00332914e-05 -2.39724338e-01  2.00332914e-05  3.29999626e+00 
 2.00341064e-05  5.25651582e-02  2.00341064e-05  3.27958060e+00  2.00341064e-05  5.10386862e-02  2.00341064e-05  3.28028112e+00  2.00341064e-05 -2.39720938e-01  2.00341064e-05  3.29999750e+00 
 2.00349345e-05  3.47717984e-02  2.00349345e-05  3.28780416e+00  2.00349345e-05  3.37541850e-02  2.00349345e-05  3.28822396e+00  2.00349345e-05 -2.39716395e-01  2.00349345e-05  3.29999831e+00 
 2.00359364e-05  2.09218973e-02  2.00359364e-05  3.29357253e+00  2.00359364e-05  2.03057986e-02  2.00359364e-05  3.29379389e+00  2.00359364e-05 -2.39710017e-01  2.00359364e-05  3.29999896e+00 
 2.00370432e-05  1.17274609e-02  2.00370432e-05  3.29695368e+00  2.00370432e-05  1.13806112e-02  2.00370432e-05  3.29705826e+00  2.00370432e-05 -2.39702258e-01  2.00370432e-05  3.29999941e+00 
 2.00382081e-05  6.22674264e-03  2.00382081e-05  3.29869194e+00  2.00382081e-05  6.04191042e-03  2.00382081e-05  3.29873637e+00  2.00382081e-05 -2.39693596e-01  2.00382081e-05  3.29999968e+00 
 2.00396691e-05  2.62139522e-03  2.00396691e-05  3.29964016e+00  2.00396691e-05  2.54361040e-03  2.00396691e-05  3.29965209e+00  2.00396691e-05 -2.39682298e-01  2.00396691e-05  3.29999984e+00 
 2.00413308e-05  7.96331650e-04  2.00413308e-05  3.30000105e+00  2.00413308e-05  7.72616764e-04  2.00413308e-05  3.30000075e+00  2.00413308e-05 -2.39669255e-01  2.00413308e-05  3.29999995e+00 
 2.00435070e-05 -4.25367105e-05  2.00435070e-05  3.30009090e+00  2.00435070e-05 -4.13343313e-05  2.00435070e-05  3.30008769e+00  2.00435070e-05 -2.39651959e-01  2.00435070e-05  3.30000000e+00 
 2.00462258e-05 -2.30567622e-04  2.00462258e-05  3.30006032e+00  2.00462258e-05 -2.23735807e-04  2.00462258e-05  3.30005825e+00  2.00462258e-05 -2.39630232e-01  2.00462258e-05  3.30000001e+00 
 2.00501290e-05 -1.54448256e-04  2.00501290e-05  3.30001142e+00  2.00501290e-05 -1.49846955e-04  2.00501290e-05  3.30001107e+00  2.00501290e-05 -2.39598995e-01  2.00501290e-05  3.30000001e+00 
 2.00559279e-05 -4.16750885e-05  2.00559279e-05  3.29998595e+00  2.00559279e-05 -4.04305966e-05  2.00559279e-05  3.29998648e+00  2.00559279e-05 -2.39552591e-01  2.00559279e-05  3.30000000e+00 
 2.00669809e-05  1.06168249e-05  2.00669809e-05  3.29998216e+00  2.00669809e-05  1.03009544e-05  2.00669809e-05  3.29998281e+00  2.00669809e-05 -2.39464161e-01  2.00669809e-05  3.30000000e+00 
 2.00890869e-05  7.32321229e-06  2.00890869e-05  3.29998545e+00  2.00890869e-05  7.10473036e-06  2.00890869e-05  3.29998598e+00  2.00890869e-05 -2.39287314e-01  2.00890869e-05  3.30000000e+00 
 2.01332989e-05  3.56259213e-07  2.01332989e-05  3.29998647e+00  2.01332989e-05  3.45447800e-07  2.01332989e-05  3.29998696e+00  2.01332989e-05 -2.38933618e-01  2.01332989e-05  3.30000000e+00 
 2.02217229e-05 -1.97396480e-07  2.02217229e-05  3.29998639e+00  2.02217229e-05 -1.91670514e-07  2.02217229e-05  3.29998689e+00  2.02217229e-05 -2.38226226e-01  2.02217229e-05  3.30000000e+00 
 2.03217229e-05 -6.81294172e-09  2.03217229e-05  3.29998636e+00  2.03217229e-05 -6.75351694e-09  2.03217229e-05  3.29998686e+00  2.03217229e-05 -2.37426226e-01  2.03217229e-05  3.30000000e+00 
 2.04217229e-05  8.16658438e-09  2.04217229e-05  3.29998636e+00  2.04217229e-05  7.77920670e-09  2.04217229e-05  3.29998686e+00  2.04217229e-05 -2.36626226e-01  2.04217229e-05  3.30000000e+00 
 2.05217229e-05  6.80128793e-09  2.05217229e-05  3.29998636e+00  2.05217229e-05  6.45448654e-09  2.05217229e-05  3.29998686e+00  2.05217229e-05 -2.35826226e-01  2.05217229e-05  3.30000000e+00 
 2.06217229e-05  6.58582268e-09  2.06217229e-05  3.29998636e+00  2.06217229e-05  6.24536706e-09  2.06217229e-05  3.29998686e+00  2.06217229e-05 -2.35026226e-01  2.06217229e-05  3.30000000e+00 
 2.07217229e-05  6.58890049e-09  2.07217229e-05  3.29998636e+00  2.07217229e-05  6.24828643e-09  2.07217229e-05  3.29998686e+00  2.07217229e-05 -2.34226226e-01  2.07217229e-05  3.30000000e+00 
 2.08217229e-05  6.58908501e-09  2.08217229e-05  3.29998636e+00  2.08217229e-05  6.24839811e-09  2.08217229e-05  3.29998686e+00  2.08217229e-05 -2.33426226e-01  2.08217229e-05  3.30000000e+00 
 2.09217229e-05  6.58686701e-09  2.09217229e-05  3.29998636e+00  2.09217229e-05  6.24617873e-09  2.09217229e-05  3.29998686e+00  2.09217229e-05 -2.32626226e-01  2.09217229e-05  3.30000000e+00 
 2.10217229e-05  6.58457737e-09  2.10217229e-05  3.29998636e+00  2.10217229e-05  6.24388979e-09  2.10217229e-05  3.29998686e+00  2.10217229e-05 -2.31826226e-01  2.10217229e-05  3.30000000e+00 
 2.11217229e-05  6.58230794e-09  2.11217229e-05  3.29998636e+00  2.11217229e-05  6.24162040e-09  2.11217229e-05  3.29998686e+00  2.11217229e-05 -2.31026226e-01  2.11217229e-05  3.30000000e+00 
 2.12217229e-05  6.58003827e-09  2.12217229e-05  3.29998636e+00  2.12217229e-05  6.23935073e-09  2.12217229e-05  3.29998686e+00  2.12217229e-05 -2.30226226e-01  2.12217229e-05  3.30000000e+00 
 2.13217229e-05  6.57776677e-09  2.13217229e-05  3.29998636e+00  2.13217229e-05  6.23707923e-09  2.13217229e-05  3.29998686e+00  2.13217229e-05 -2.29426226e-01  2.13217229e-05  3.30000000e+00 
 2.14217229e-05  6.57549352e-09  2.14217229e-05  3.29998636e+00  2.14217229e-05  6.23480597e-09  2.14217229e-05  3.29998686e+00  2.14217229e-05 -2.28626226e-01  2.14217229e-05  3.30000000e+00 
 2.15217229e-05  6.57321843e-09  2.15217229e-05  3.29998636e+00  2.15217229e-05  6.23253088e-09  2.15217229e-05  3.29998686e+00  2.15217229e-05 -2.27826226e-01  2.15217229e-05  3.30000000e+00 
 2.16217229e-05  6.57094137e-09  2.16217229e-05  3.29998636e+00  2.16217229e-05  6.23025382e-09  2.16217229e-05  3.29998686e+00  2.16217229e-05 -2.27026226e-01  2.16217229e-05  3.30000000e+00 
 2.17217229e-05  6.56866260e-09  2.17217229e-05  3.29998636e+00  2.17217229e-05  6.22797504e-09  2.17217229e-05  3.29998686e+00  2.17217229e-05 -2.26226226e-01  2.17217229e-05  3.30000000e+00 
 2.18217229e-05  6.56638204e-09  2.18217229e-05  3.29998636e+00  2.18217229e-05  6.22569449e-09  2.18217229e-05  3.29998686e+00  2.18217229e-05 -2.25426226e-01  2.18217229e-05  3.30000000e+00 
 2.19217229e-05  6.56409993e-09  2.19217229e-05  3.29998636e+00  2.19217229e-05  6.22341237e-09  2.19217229e-05  3.29998686e+00  2.19217229e-05 -2.24626226e-01  2.19217229e-05  3.30000000e+00 
 2.20217229e-05  6.56181581e-09  2.20217229e-05  3.29998636e+00  2.20217229e-05  6.22112825e-09  2.20217229e-05  3.29998686e+00  2.20217229e-05 -2.23826226e-01  2.20217229e-05  3.30000000e+00 
 2.21217229e-05  6.55952980e-09  2.21217229e-05  3.29998636e+00  2.21217229e-05  6.21884225e-09  2.21217229e-05  3.29998686e+00  2.21217229e-05 -2.23026226e-01  2.21217229e-05  3.30000000e+00 
 2.22217229e-05  6.55724206e-09  2.22217229e-05  3.29998636e+00  2.22217229e-05  6.21655450e-09  2.22217229e-05  3.29998686e+00  2.22217229e-05 -2.22226226e-01  2.22217229e-05  3.30000000e+00 
 2.23217229e-05  6.55495221e-09  2.23217229e-05  3.29998636e+00  2.23217229e-05  6.21426465e-09  2.23217229e-05  3.29998686e+00  2.23217229e-05 -2.21426226e-01  2.23217229e-05  3.30000000e+00 
 2.24217229e-05  6.55266112e-09  2.24217229e-05  3.29998636e+00  2.24217229e-05  6.21197356e-09  2.24217229e-05  3.29998686e+00  2.24217229e-05 -2.20626226e-01  2.24217229e-05  3.30000000e+00 
 2.25217229e-05  6.55036776e-09  2.25217229e-05  3.29998636e+00  2.25217229e-05  6.20968020e-09  2.25217229e-05  3.29998686e+00  2.25217229e-05 -2.19826226e-01  2.25217229e-05  3.30000000e+00 
 2.26217229e-05  6.54807274e-09  2.26217229e-05  3.29998636e+00  2.26217229e-05  6.20738517e-09  2.26217229e-05  3.29998686e+00  2.26217229e-05 -2.19026226e-01  2.26217229e-05  3.30000000e+00 
 2.27217229e-05  6.54577580e-09  2.27217229e-05  3.29998636e+00  2.27217229e-05  6.20508824e-09  2.27217229e-05  3.29998686e+00  2.27217229e-05 -2.18226226e-01  2.27217229e-05  3.30000000e+00 
 2.28217229e-05  6.54347750e-09  2.28217229e-05  3.29998636e+00  2.28217229e-05  6.20278994e-09  2.28217229e-05  3.29998686e+00  2.28217229e-05 -2.17426226e-01  2.28217229e-05  3.30000000e+00 
 2.29217229e-05  6.54117659e-09  2.29217229e-05  3.29998636e+00  2.29217229e-05  6.20048903e-09  2.29217229e-05  3.29998686e+00  2.29217229e-05 -2.16626226e-01  2.29217229e-05  3.30000000e+00 
 2.30217229e-05  6.53887424e-09  2.30217229e-05  3.29998636e+00  2.30217229e-05  6.19818667e-09  2.30217229e-05  3.29998686e+00  2.30217229e-05 -2.15826226e-01  2.30217229e-05  3.30000000e+00 
 2.31217229e-05  6.53657049e-09  2.31217229e-05  3.29998636e+00  2.31217229e-05  6.19588292e-09  2.31217229e-05  3.29998686e+00  2.31217229e-05 -2.15026226e-01  2.31217229e-05  3.30000000e+00 
 2.32217229e-05  6.53426441e-09  2.32217229e-05  3.29998636e+00  2.32217229e-05  6.19357683e-09  2.32217229e-05  3.29998686e+00  2.32217229e-05 -2.14226226e-01  2.32217229e-05  3.30000000e+00 
 2.33217229e-05  6.53195674e-09  2.33217229e-05  3.29998636e+00  2.33217229e-05  6.19126916e-09  2.33217229e-05  3.29998686e+00  2.33217229e-05 -2.13426226e-01  2.33217229e-05  3.30000000e+00 
 2.34217229e-05  6.52964666e-09  2.34217229e-05  3.29998636e+00  2.34217229e-05  6.18895909e-09  2.34217229e-05  3.29998686e+00  2.34217229e-05 -2.12626226e-01  2.34217229e-05  3.30000000e+00 
 2.35217229e-05  6.52733573e-09  2.35217229e-05  3.29998636e+00  2.35217229e-05  6.18664815e-09  2.35217229e-05  3.29998686e+00  2.35217229e-05 -2.11826226e-01  2.35217229e-05  3.30000000e+00 
 2.36217229e-05  6.52502256e-09  2.36217229e-05  3.29998636e+00  2.36217229e-05  6.18433498e-09  2.36217229e-05  3.29998686e+00  2.36217229e-05 -2.11026226e-01  2.36217229e-05  3.30000000e+00 
 2.37217229e-05  6.52270713e-09  2.37217229e-05  3.29998636e+00  2.37217229e-05  6.18201955e-09  2.37217229e-05  3.29998686e+00  2.37217229e-05 -2.10226226e-01  2.37217229e-05  3.30000000e+00 
 2.38217229e-05  6.52039030e-09  2.38217229e-05  3.29998636e+00  2.38217229e-05  6.17970272e-09  2.38217229e-05  3.29998686e+00  2.38217229e-05 -2.09426226e-01  2.38217229e-05  3.30000000e+00 
 2.39217229e-05  6.51807114e-09  2.39217229e-05  3.29998636e+00  2.39217229e-05  6.17738356e-09  2.39217229e-05  3.29998686e+00  2.39217229e-05 -2.08626226e-01  2.39217229e-05  3.30000000e+00 
 2.40217229e-05  6.51575064e-09  2.40217229e-05  3.29998636e+00  2.40217229e-05  6.17506306e-09  2.40217229e-05  3.29998686e+00  2.40217229e-05 -2.07826226e-01  2.40217229e-05  3.30000000e+00 
 2.41217229e-05  6.51342814e-09  2.41217229e-05  3.29998636e+00  2.41217229e-05  6.17274056e-09  2.41217229e-05  3.29998686e+00  2.41217229e-05 -2.07026226e-01  2.41217229e-05  3.30000000e+00 
 2.42217229e-05  6.51110382e-09  2.42217229e-05  3.29998636e+00  2.42217229e-05  6.17041624e-09  2.42217229e-05  3.29998686e+00  2.42217229e-05 -2.06226226e-01  2.42217229e-05  3.30000000e+00 
 2.43217229e-05  6.50877763e-09  2.43217229e-05  3.29998636e+00  2.43217229e-05  6.16809004e-09  2.43217229e-05  3.29998686e+00  2.43217229e-05 -2.05426226e-01  2.43217229e-05  3.30000000e+00 
 2.44217229e-05  6.50644945e-09  2.44217229e-05  3.29998636e+00  2.44217229e-05  6.16576186e-09  2.44217229e-05  3.29998686e+00  2.44217229e-05 -2.04626226e-01  2.44217229e-05  3.30000000e+00 
 2.45217229e-05  6.50411970e-09  2.45217229e-05  3.29998636e+00  2.45217229e-05  6.16343211e-09  2.45217229e-05  3.29998686e+00  2.45217229e-05 -2.03826226e-01  2.45217229e-05  3.30000000e+00 
 2.46217229e-05  6.50178810e-09  2.46217229e-05  3.29998636e+00  2.46217229e-05  6.16110051e-09  2.46217229e-05  3.29998686e+00  2.46217229e-05 -2.03026226e-01  2.46217229e-05  3.30000000e+00 
 2.47217229e-05  6.49945427e-09  2.47217229e-05  3.29998636e+00  2.47217229e-05  6.15876668e-09  2.47217229e-05  3.29998686e+00  2.47217229e-05 -2.02226226e-01  2.47217229e-05  3.30000000e+00 
 2.48217229e-05  6.49711868e-09  2.48217229e-05  3.29998636e+00  2.48217229e-05  6.15643108e-09  2.48217229e-05  3.29998686e+00  2.48217229e-05 -2.01426226e-01  2.48217229e-05  3.30000000e+00 
 2.49217229e-05  6.49478155e-09  2.49217229e-05  3.29998636e+00  2.49217229e-05  6.15409395e-09  2.49217229e-05  3.29998686e+00  2.49217229e-05 -2.00626226e-01  2.49217229e-05  3.30000000e+00 
 2.50201000e-05  6.49248102e-09  2.50201000e-05  3.29998636e+00  2.50201000e-05  6.15179342e-09  2.50201000e-05  3.29998686e+00  2.50201000e-05 -1.99839209e-01  2.50201000e-05  3.30000000e+00 
 2.50201100e-05 -1.64816440e-04  2.50201100e-05  3.29986615e+00  2.50201100e-05 -1.20408659e-03  2.50201100e-05  3.29911500e+00  2.50201100e-05 -2.00030457e-01  2.50201100e-05  3.04052726e+00 
 2.50201300e-05 -1.16653720e-03  2.50201300e-05  3.29901661e+00  2.50201300e-05 -5.77634677e-03  2.50201300e-05  3.29506334e+00  2.50201300e-05 -2.00490438e-01  2.50201300e-05  2.41549305e+00 
 2.50201535e-05 -2.69138145e-03  2.50201535e-05  3.29703030e+00  2.50201535e-05 -7.39150817e-03  2.50201535e-05  3.29022347e+00  2.50201535e-05 -2.00338922e-01  2.50201535e-05  1.64912494e+00 
 2.50201767e-05 -2.63275803e-03  2.50201767e-05  3.29506201e+00  2.50201767e-05 -3.90721119e-04  2.50201767e-05  3.28966941e+00  2.50201767e-05 -1.99877941e-01  2.50201767e-05  8.73462651e-01 
 2.50201969e-05 -2.87483075e-04  2.50201969e-05  3.29347859e+00  2.50201969e-05  1.04899060e-02  2.50201969e-05  3.28866347e+00  2.50201969e-05 -1.99437947e-01  2.50201969e-05  1.83874415e-01 
 2.50202000e-05  2.89543341e-04  2.50202000e-05  3.29324441e+00  2.50202000e-05  1.26166736e-02  2.50202000e-05  3.28852160e+00  2.50202000e-05 -1.99377504e-01  2.50202000e-05  7.53301929e-02 
 2.50202001e-05  3.05643220e-04  2.50202001e-05  3.29323836e+00  2.50202001e-05  1.26926786e-02  2.50202001e-05  3.28854130e+00  2.50202001e-05 -1.99375182e-01  2.50202001e-05  7.26382562e-02 
 2.50202002e-05  3.38117951e-04  2.50202002e-05  3.29322646e+00  2.50202002e-05  1.28659671e-02  2.50202002e-05  3.28860837e+00  2.50202002e-05 -1.99370321e-01  2.50202002e-05  6.74926122e-02 
 2.50202006e-05  4.04538008e-04  2.50202006e-05  3.29320382e+00  2.50202006e-05  1.32879073e-02  2.50202006e-05  3.28884437e+00  2.50202006e-05 -1.99359373e-01  2.50202006e-05  5.82434181e-02 
 2.50202009e-05  4.74392177e-04  2.50202009e-05  3.29318272e+00  2.50202009e-05  1.37861721e-02  2.50202009e-05  3.28918430e+00  2.50202009e-05 -1.99346193e-01  2.50202009e-05  5.01358579e-02 
 2.50202013e-05  5.65371200e-04  2.50202013e-05  3.29315940e+00  2.50202013e-05  1.44547163e-02  2.50202013e-05  3.28968760e+00  2.50202013e-05 -1.99326283e-01  2.50202013e-05  4.15673379e-02 
 2.50202019e-05  6.93533441e-04  2.50202019e-05  3.29313374e+00  2.50202019e-05  1.53539528e-02  2.50202019e-05  3.29040303e+00  2.50202019e-05 -1.99293231e-01  2.50202019e-05  3.23292763e-02 
 2.50202029e-05  9.32383578e-04  2.50202029e-05  3.29310333e+00  2.50202029e-05  1.67892204e-02  2.50202029e-05  3.29156165e+00  2.50202029e-05 -1.99220089e-01  2.50202029e-05  2.07427703e-02 
 2.50202049e-05  1.45180109e-03  2.50202049e-05  3.29308356e+00  2.50202049e-05  1.90348212e-02  2.50202049e-05  3.29322466e+00  2.50202049e-05 -1.99043094e-01  2.50202049e-05  7.92628696e-03 
 2.50202085e-05  2.48423509e-03  2.50202085e-05  3.29311969e+00  2.50202085e-05  2.18187238e-02  2.50202085e-05  3.29456710e+00  2.50202085e-05 -1.98649795e-01  2.50202085e-05 -1.97257632e-05 
 2.50202157e-05  4.74129483e-03  2.50202157e-05  3.29327035e+00  2.50202157e-05  2.59222975e-02  2.50202157e-05  3.29508379e+00  2.50202157e-05 -1.98411070e-01  2.50202157e-05 -1.48754958e-03 
 2.50202255e-05  8.10395903e-03  2.50202255e-05  3.29349272e+00  2.50202255e-05  3.10991098e-02  2.50202255e-05  3.29500843e+00  2.50202255e-05 -1.98309538e-01  2.50202255e-05  7.88415068e-05 
 2.50202451e-05  1.55937982e-02  2.50202451e-05  3.29388225e+00  2.50202451e-05  4.16139866e-02  2.50202451e-05  3.29502538e+00  2.50202451e-05 -1.98197974e-01  2.50202451e-05  7.70660913e-04 
 2.50202844e-05  3.26594483e-02  2.50202844e-05  3.29453359e+00  2.50202844e-05  6.25807721e-02  2.50202844e-05  3.29544931e+00  2.50202844e-05 -1.98422821e-01  2.50202844e-05  5.64147416e-04 
 2.50203487e-05  6.42013533e-02  2.50203487e-05  3.29541561e+00  2.50203487e-05  9.73390369e-02  2.50203487e-05  3.29617186e+00  2.50203487e-05 -1.99404866e-01  2.50203487e-05  3.74985919e-04 
 2.50204457e-05  1.14904505e-01  2.50204457e-05  3.29648602e+00  2.50204457e-05  1.48882593e-01  2.50204457e-05  3.29708683e+00  2.50204457e-05 -1.99647106e-01  2.50204457e-05  4.61932061e-04 
 2.50205441e-05  1.67119103e-01  2.50205441e-05  3.29740167e+00  2.50205441e-05  2.00166523e-01  2.50205441e-05  3.29793696e+00  2.50205441e-05 -1.99954708e-01  2.50205441e-05  5.15198826e-04 
 2.50206721e-05  2.34305434e-01  2.50206721e-05  3.29846555e+00  2.50206721e-05  2.66240279e-01  2.50206721e-05  3.29895885e+00  2.50206721e-05 -2.00031316e-01  2.50206721e-05  6.00396049e-05 
 2.50208084e-05  3.04845945e-01  2.50208084e-05  3.29948522e+00  2.50208084e-05  3.35931914e-01  2.50208084e-05  3.29993396e+00  2.50208084e-05 -2.00024186e-01  2.50208084e-05  3.26234704e-05 
 2.50210042e-05  4.04827565e-01  2.50210042e-05  3.30077908e+00  2.50210042e-05  4.35069849e-01  2.50210042e-05  3.30116712e+00  2.50210042e-05 -2.00022903e-01  2.50210042e-05  8.15197833e-05 
 2.50213319e-05  5.71115608e-01  2.50213319e-05  3.30260116e+00  2.50213319e-05  6.00693521e-01  2.50213319e-05  3.30291344e+00  2.50213319e-05 -2.00073172e-01  2.50213319e-05  7.64220141e-05 
 2.50218634e-05  8.44820840e-01  2.50218634e-05  3.30497154e+00  2.50218634e-05  8.74547399e-01  2.50218634e-05  3.30521259e+00  2.50218634e-05 -1.99879209e-01  2.50218634e-05  3.57979156e-05 
 2.50224031e-05  1.12452322e+00  2.50224031e-05  3.30677307e+00  2.50224031e-05  1.15383237e+00  2.50224031e-05  3.30695021e+00  2.50224031e-05 -1.99837182e-01  2.50224031e-05  2.55341640e-05 
 2.50231655e-05  1.50747242e+00  2.50231655e-05  3.30868944e+00  2.50231655e-05  1.53493561e+00  2.50231655e-05  3.30881927e+00  2.50231655e-05 -1.99850608e-01  2.50231655e-05  3.11326045e-05 
 2.50241618e-05  1.90480136e+00  2.50241618e-05  3.30927310e+00  2.50241618e-05  1.92374800e+00  2.50241618e-05  3.30924144e+00  2.50241618e-05 -1.99862303e-01  2.50241618e-05  1.32953583e-04 
 2.50250347e-05  2.17746651e+00  2.50250347e-05  3.30850035e+00  2.50250347e-05  2.19278502e+00  2.50250347e-05  3.30840072e+00  2.50250347e-05 -1.99792377e-01  2.50250347e-05  3.40110964e-05 
 2.50259620e-05  2.41592866e+00  2.50259620e-05  3.30738012e+00  2.50259620e-05  2.42896792e+00  2.50259620e-05  3.30729312e+00  2.50259620e-05 -1.99787090e-01  2.50259620e-05  2.00365954e-05 
 2.50272823e-05  2.68275935e+00  2.50272823e-05  3.30594118e+00  2.50272823e-05  2.69264718e+00  2.50272823e-05  3.30587674e+00  2.50272823e-05 -1.99781450e-01  2.50272823e-05  2.75521919e-05 
 2.50288216e-05  2.90484883e+00  2.50288216e-05  3.30421268e+00  2.50288216e-05  2.91162753e+00  2.50288216e-05  3.30414061e+00  2.50288216e-05 -1.99769566e-01  2.50288216e-05  2.05207678e-05 
 2.50307920e-05  3.08563174e+00  2.50307920e-05  3.30256587e+00  2.50307920e-05  3.08949394e+00  2.50307920e-05  3.30252348e+00  2.50307920e-05 -1.99753721e-01  2.50307920e-05  1.18217799e-05 
 2.50330898e-05  3.20189494e+00  2.50330898e-05  3.30137197e+00  2.50330898e-05  3.20371693e+00  2.50330898e-05  3.30135027e+00  2.50330898e-05 -1.99735320e-01  2.50330898e-05  5.59253321e-06 
 2.50348205e-05  3.24706667e+00  2.50348205e-05  3.30083680e+00  2.50348205e-05  3.24806146e+00  2.50348205e-05  3.30082339e+00  2.50348205e-05 -1.99721470e-01  2.50348205e-05  3.07217294e-06 
 2.50362442e-05  3.26796728e+00  2.50362442e-05  3.30055336e+00  2.50362442e-05  3.26857258e+00  2.50362442e-05  3.30054437e+00  2.50362442e-05 -1.99710077e-01  2.50362442e-05  1.92065343e-06 
 2.50375907e-05  3.27987336e+00  2.50375907e-05  3.30037159e+00  2.50375907e-05  3.28025487e+00  2.50375907e-05  3.30036548e+00  2.50375907e-05 -1.99699303e-01  2.50375907e-05  1.26199380e-06 
 2.50391370e-05  3.28819269e+00  2.50391370e-05  3.30023048e+00  2.50391370e-05  3.28841713e+00  2.50391370e-05  3.30022666e+00  2.50391370e-05 -1.99686929e-01  2.50391370e-05  7.97407003e-07 
 2.50407210e-05  3.29319308e+00  2.50407210e-05  3.30013625e+00  2.50407210e-05  3.29332263e+00  2.50407210e-05  3.30013399e+00  2.50407210e-05 -1.99674255e-01  2.50407210e-05  5.13772417e-07 
 2.50428853e-05  3.29693815e+00  2.50428853e-05  3.30005788e+00  2.50428853e-05  3.29699629e+00  2.50428853e-05  3.30005693e+00  2.50428853e-05 -1.99656939e-01  2.50428853e-05  3.45234194e-07 
 2.50453180e-05  3.29890390e+00  2.50453180e-05  3.30001108e+00  2.50453180e-05  3.29892474e+00  2.50453180e-05  3.30001093e+00  2.50453180e-05 -1.99637475e-01  2.50453180e-05  1.93456252e-07 
 2.50486628e-05  3.29992580e+00  2.50486628e-05  3.29998240e+00  2.50486628e-05  3.29992723e+00  2.50486628e-05  3.29998274e+00  2.50486628e-05 -1.99610714e-01  2.50486628e-05  1.10313759e-07 
 2.50527204e-05  3.30019315e+00  2.50527204e-05  3.29997165e+00  2.50527204e-05  3.30018949e+00  2.50527204e-05  3.29997219e+00  2.50527204e-05 -1.99578251e-01  2.50527204e-05  8.11951815e-08 
