 0.00000000e+00  4.29659435e-19  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.07082559e-30 
 4.85958022e-06  3.36888812e+00  4.85958022e-06  3.30000000e+00  4.85958022e-06 -1.38841322e-04 
 4.86158599e-06  1.64277790e+00  4.86158599e-06  3.30000000e+00  4.86158599e-06  5.94850350e-06 
 4.86390052e-06  1.29424638e-01  4.86390052e-06  3.30000000e+00  4.86390052e-06 -1.20936676e-04 
 4.86586917e-06 -1.55025834e-02  4.86586917e-06  3.30000000e+00  4.86586917e-06  3.75247601e-05 
 4.86784970e-06 -9.90067660e-02  4.86784970e-06  3.30000000e+00  4.86784970e-06 -1.69539290e-04 
 4.87008774e-06  6.37270745e-01  4.87008774e-06  3.30000000e+00  4.87008774e-06  5.24452283e-05 
 4.87222705e-06  2.00024181e+00  4.87222705e-06  3.30000000e+00  4.87222705e-06 -1.37983787e-04 
 4.87421450e-06  2.83727846e+00  4.87421450e-06  3.30000000e+00  4.87421450e-06  3.62636268e-06 
 4.87509471e-06  3.01425213e+00  4.87509471e-06  3.30000000e+00  4.87509471e-06 -1.58799979e-04 
 4.87625663e-06  3.27089397e+00  4.87625663e-06  3.30000000e+00  4.87625663e-06  5.58438046e-05 
 4.87737025e-06  3.46463058e+00  4.87737025e-06  3.30000000e+00  4.87737025e-06 -1.24308170e-04 
 4.87839108e-06  3.32272326e+00  4.87839108e-06  3.30000000e+00  4.87839108e-06  3.53422639e-05 
 4.88043273e-06  1.47734464e+00  4.88043273e-06  3.30000000e+00  4.88043273e-06 -1.72967801e-04 
 4.88303287e-06  2.95840950e-04  4.88303287e-06  3.30000000e+00  4.88303287e-06  6.49863188e-05 
 4.88488346e-06  7.95172515e-03  4.88488346e-06  3.30000000e+00  4.88488346e-06 -1.47961817e-04 
 4.88684753e-06 -1.20695449e-01  4.88684753e-06  3.30000000e+00  4.88684753e-06  5.42051014e-06 
 4.88944839e-06  1.04719334e+00  4.88944839e-06  3.30000000e+00  4.88944839e-06 -1.11419237e-04 
 4.89096760e-06  2.05701457e+00  4.89096760e-06  3.30000000e+00  4.89096760e-06  3.33442628e-05 
 4.89293629e-06  2.83777120e+00  4.89293629e-06  3.30000000e+00  4.89293629e-06 -1.72155780e-04 
 4.89451097e-06  3.16677126e+00  4.89451097e-06  3.30000000e+00  4.89451097e-06  4.08819099e-05 
 4.89576972e-06  3.42627198e+00  4.89576972e-06  3.30000000e+00  4.89576972e-06 -1.17157682e-04 
 4.89671757e-06  3.42268744e+00  4.89671757e-06  3.30000000e+00  4.89671757e-06  4.03960170e-05 
 4.89774378e-06  2.95193839e+00  4.89774378e-06  3.30000000e+00  4.89774378e-06 -1.50053585e-04 
 4.89979621e-06  1.00102152e+00  4.89979621e-06  3.30000000e+00  4.89979621e-06  6.06082520e-06 
 4.90178789e-06 -3.98504832e-03  4.90178789e-06  3.30000000e+00  4.90178789e-06 -1.08836809e-04 
 4.90439339e-06 -1.18169507e-02  4.90439339e-06  3.30000000e+00  4.90439339e-06  1.85557653e-05 
 4.90682264e-06  4.24975576e-02  4.90682264e-06  3.30000000e+00  4.90682264e-06 -1.55881971e-04 
 4.91042675e-06  1.97780302e+00  4.91042675e-06  3.30000000e+00  4.91042675e-06  5.30856477e-05 
 4.91393106e-06  3.37018011e+00  4.91393106e-06  3.30000000e+00  4.91393106e-06 -1.55800663e-04 
 4.91669963e-06  3.02588239e+00  4.91669963e-06  3.30000000e+00  4.91669963e-06  4.77344323e-05 
 4.91931586e-06  1.03224127e+00  4.91931586e-06  3.30000000e+00  4.91931586e-06 -1.66133239e-04 
 4.92210900e-06 -1.81233951e-01  4.92210900e-06  3.30000000e+00  4.92210900e-06  5.83262718e-05 
 4.92417713e-06  1.67142137e-02  4.92417713e-06  3.30000000e+00  4.92417713e-06 -1.58256845e-04 
 4.92634482e-06  1.52150347e-01  4.92634482e-06  3.30000000e+00  4.92634482e-06  1.98478977e-05 
 4.92871871e-06  1.68673349e+00  4.92871871e-06  3.30000000e+00  4.92871871e-06 -1.10187230e-04 
 4.93144437e-06  2.91688271e+00  4.93144437e-06  3.30000000e+00  4.93144437e-06 -1.18900133e-05 
 4.93302355e-06  3.18394844e+00  4.93302355e-06  3.30000000e+00  4.93302355e-06 -1.18996272e-04 
 4.93476162e-06  3.41829894e+00  4.93476162e-06  3.30000000e+00  4.93476162e-06  3.87128783e-05 
 4.93718199e-06  1.73433440e+00  4.93718199e-06  3.30000000e+00  4.93718199e-06 -1.58501599e-04 
 4.93953384e-06  1.65116866e-01  4.93953384e-06  3.30000000e+00  4.93953384e-06  4.12447539e-05 
 4.94152234e-06 -2.24103533e-02  4.94152234e-06  3.30000000e+00  4.94152234e-06 -1.25625351e-04 
 4.94370530e-06 -8.85793528e-02  4.94370530e-06  3.30000000e+00  4.94370530e-06 -6.70662400e-06 
 4.94671972e-06  1.19929718e+00  4.94671972e-06  3.30000000e+00  4.94671972e-06 -1.00378872e-04 
 4.94836378e-06  2.21222706e+00  4.94836378e-06  3.30000000e+00  4.94836378e-06  1.60552162e-05 
 4.95051038e-06  2.98239187e+00  4.95051038e-06  3.30000000e+00  4.95051038e-06 -1.60897067e-04 
 4.95211070e-06  3.26202183e+00  4.95211070e-06  3.30000000e+00  4.95211070e-06  4.56454823e-05 
 4.95364359e-06  3.44903302e+00  4.95364359e-06  3.30000000e+00  4.95364359e-06 -1.19732291e-04 
 4.95577913e-06  2.04248559e+00  4.95577913e-06  3.30000000e+00  4.95577913e-06  5.12049274e-06 
 4.95786144e-06  4.19739555e-01  4.95786144e-06  3.30000000e+00  4.95786144e-06 -1.35224292e-04 
 4.96082304e-06 -1.28749252e-01  4.96082304e-06  3.30000000e+00  4.96082304e-06  3.87191612e-05 
 4.96402431e-06  3.38906268e-01  4.96402431e-06  3.30000000e+00  4.96402431e-06 -1.56485447e-04 
 4.96792954e-06  2.08945062e+00  4.96792954e-06  3.30000000e+00  4.96792954e-06  4.82937451e-05 
 4.97023147e-06  3.15147241e+00  4.97023147e-06  3.30000000e+00  4.97023147e-06 -1.59441481e-04 
 4.97254809e-06  3.34012479e+00  4.97254809e-06  3.30000000e+00  4.97254809e-06  5.36005000e-05 
 4.97496955e-06  2.11229094e+00  4.97496955e-06  3.30000000e+00  4.97496955e-06 -1.55002204e-04 
 4.97716808e-06  3.91383395e-01  4.97716808e-06  3.30000000e+00  4.97716808e-06  2.08720821e-05 
 4.97974048e-06 -9.30962789e-02  4.97974048e-06  3.30000000e+00  4.97974048e-06 -1.13196673e-04 
 4.98214251e-06 -2.66154955e-02  4.98214251e-06  3.30000000e+00  4.98214251e-06 -1.38244777e-05 
 4.98479413e-06  1.06471816e+00  4.98479413e-06  3.30000000e+00  4.98479413e-06 -9.58872286e-05 
 4.98684821e-06  2.30155487e+00  4.98684821e-06  3.30000000e+00  4.98684821e-06  9.06476226e-06 
 4.98889469e-06  3.00148925e+00  4.98889469e-06  3.30000000e+00  4.98889469e-06 -1.55630826e-04 
 4.99131464e-06  3.39827750e+00  4.99131464e-06  3.30000000e+00  4.99131464e-06  5.47653554e-05 
 4.99293411e-06  3.24197189e+00  4.99293411e-06  3.30000000e+00  4.99293411e-06 -1.36511876e-04 
 4.99483058e-06  1.36274972e+00  4.99483058e-06  3.30000000e+00  4.99483058e-06 -8.35125685e-06 
 4.99681469e-06  1.02528436e-01  4.99681469e-06  3.30000000e+00  4.99681469e-06 -1.05882049e-04 
 4.99876310e-06 -7.50465637e-03  4.99876310e-06  3.30000000e+00  4.99876310e-06  2.42797539e-05 
 5.00108946e-06 -8.94488351e-02  5.00108946e-06  3.30000000e+00  5.00108946e-06 -1.59083223e-04 
 5.00433887e-06  1.41592694e+00  5.00433887e-06  3.30000000e+00  5.00433887e-06  5.21814591e-05 
 5.00764470e-06  2.98880299e+00  5.00764470e-06  3.30000000e+00  5.00764470e-06 -1.64661150e-04 
 5.01170686e-06  3.17250449e+00  5.01170686e-06  3.30000000e+00  5.01170686e-06  5.06042544e-05 
 5.01447355e-06  1.19328968e+00  5.01447355e-06  3.30000000e+00  5.01447355e-06 -1.62335822e-04 
 5.01529402e-06  4.37044862e-01  5.01529402e-06  3.30000000e+00  5.01529402e-06  1.29582831e-05 
 5.01652063e-06  5.10790221e-02  5.01652063e-06  3.30000000e+00  5.01652063e-06 -9.93560240e-05 
 5.01748912e-06  1.45263241e-02  5.01748912e-06  3.30000000e+00  5.01748912e-06  2.12771245e-05 
 5.01846478e-06 -1.21598133e-02  5.01846478e-06  3.30000000e+00  5.01846478e-06 -1.30405990e-04 
 5.02041610e-06 -1.06494848e-01  5.02041610e-06  3.30000000e+00  5.02041610e-06 -1.43827831e-05 
 5.02321945e-06  1.35045495e+00  5.02321945e-06  3.30000000e+00  5.02321945e-06 -8.80798878e-05 
 5.02625089e-06  2.86589236e+00  5.02625089e-06  3.30000000e+00  5.02625089e-06 -2.22923085e-05 
 5.02951491e-06  3.35764474e+00  5.02951491e-06  3.30000000e+00  5.02951491e-06 -8.95926170e-05 
 5.03264165e-06  1.54945236e+00  5.03264165e-06  3.30000000e+00  5.03264165e-06 -2.04188286e-05 
 5.03564628e-06 -7.06402268e-02  5.03564628e-06  3.30000000e+00  5.03564628e-06 -9.19597689e-05 
 5.03853427e-06 -1.23592671e-02  5.03853427e-06  3.30000000e+00  5.03853427e-06 -8.72367105e-06 
 5.04209070e-06  1.07465043e+00  5.04209070e-06  3.30000000e+00  5.04209070e-06 -1.00167844e-04 
 5.04643008e-06  2.95575391e+00  5.04643008e-06  3.30000000e+00  5.04643008e-06 -1.24537290e-05 
 5.04994125e-06  3.27919365e+00  5.04994125e-06  3.30000000e+00  5.04994125e-06 -9.72355655e-05 
 5.05339700e-06  1.00164937e+00  5.05339700e-06  3.30000000e+00  5.05339700e-06 -9.39919360e-06 
 5.05710826e-06 -3.36763313e-01  5.05710826e-06  3.30000000e+00  5.05710826e-06 -1.03341901e-04 
 5.06067302e-06  1.08504687e+00  5.06067302e-06  3.30000000e+00  5.06067302e-06  1.02112595e-05 
 5.06567302e-06  2.72771786e+00  5.06567302e-06  3.30000000e+00  5.06567302e-06 -1.39341040e-04 
 5.07067302e-06  2.58163647e+00  5.07067302e-06  3.30000000e+00  5.07067302e-06  3.47371635e-05 
 5.07567302e-06  1.59479086e-01  5.07567302e-06  3.30000000e+00  5.07567302e-06 -1.39150560e-04 
 5.08067302e-06  2.36075439e-01  5.08067302e-06  3.30000000e+00  5.08067302e-06  1.88235490e-05 
 5.08567302e-06  2.48436336e+00  5.08567302e-06  3.30000000e+00  5.08567302e-06 -1.34606049e-04 
 5.09067302e-06  3.12537317e+00  5.09067302e-06  3.30000000e+00  5.09067302e-06  2.97399602e-05 
 5.09567302e-06  3.35420115e-01  5.09567302e-06  3.30000000e+00  5.09567302e-06 -1.34822145e-04 
 5.09936742e-06 -3.03355062e-01  5.09936742e-06  3.30000000e+00  5.09936742e-06  7.15758945e-06 
 5.10281950e-06  1.63899369e+00  5.10281950e-06  3.30000000e+00  5.10281950e-06 -1.09204040e-04 
 5.10574044e-06  2.96037176e+00  5.10574044e-06  3.30000000e+00  5.10574044e-06 -9.79802654e-06 
 5.10742074e-06  3.21905093e+00  5.10742074e-06  3.30000000e+00  5.10742074e-06 -1.16346582e-04 
 5.10921784e-06  3.39044104e+00  5.10921784e-06  3.30000000e+00  5.10921784e-06  3.56015958e-05 
 5.11163302e-06  1.49198850e+00  5.11163302e-06  3.30000000e+00  5.11163302e-06 -1.64706712e-04 
 5.11333356e-06  2.45105979e-01  5.11333356e-06  3.30000000e+00  5.11333356e-06  3.67467617e-05 
 5.11517563e-06 -1.59353644e-02  5.11517563e-06  3.30000000e+00  5.11517563e-06 -1.18554829e-04 
 5.11804367e-06 -4.68966060e-02  5.11804367e-06  3.30000000e+00  5.11804367e-06 -6.48299363e-06 
 5.12070264e-06  1.11637338e+00  5.12070264e-06  3.30000000e+00  5.12070264e-06 -1.01680247e-04 
 5.12246811e-06  2.21222743e+00  5.12246811e-06  3.30000000e+00  5.12246811e-06  1.76161738e-05 
 5.12452268e-06  2.96106946e+00  5.12452268e-06  3.30000000e+00  5.12452268e-06 -1.63113510e-04 
 5.12602075e-06  3.22711927e+00  5.12602075e-06  3.30000000e+00  5.12602075e-06  4.25546103e-05 
 5.12750154e-06  3.45518325e+00  5.12750154e-06  3.30000000e+00  5.12750154e-06 -1.16457829e-04 
 5.12918148e-06  2.74156906e+00  5.12918148e-06  3.30000000e+00  5.12918148e-06  1.49840186e-05 
 5.13074701e-06  1.15576771e+00  5.13074701e-06  3.30000000e+00  5.13074701e-06 -1.63706773e-04 
 5.13156599e-06  4.96501721e-01  5.13156599e-06  3.30000000e+00  5.13156599e-06  2.18546396e-05 
 5.13298034e-06  3.47405299e-02  5.13298034e-06  3.30000000e+00  5.13298034e-06 -1.07156616e-04 
 5.13415150e-06  1.16958178e-02  5.13415150e-06  3.30000000e+00  5.13415150e-06  3.42346337e-05 
 5.13528942e-06 -2.02844222e-02  5.13528942e-06  3.30000000e+00  5.13528942e-06 -1.43997083e-04 
 5.13700702e-06 -1.27464875e-01  5.13700702e-06  3.30000000e+00  5.13700702e-06 -3.18264920e-06 
 5.13908802e-06  8.65353376e-01  5.13908802e-06  3.30000000e+00  5.13908802e-06 -1.02626752e-04 
 5.14047885e-06  1.85308099e+00  5.14047885e-06  3.30000000e+00  5.14047885e-06  3.01309307e-05 
 5.14225931e-06  2.63822478e+00  5.14225931e-06  3.30000000e+00  5.14225931e-06 -1.50258399e-04 
 5.14396362e-06  3.08750498e+00  5.14396362e-06  3.30000000e+00  5.14396362e-06  8.72600455e-06 
 5.14469752e-06  3.22746840e+00  5.14469752e-06  3.30000000e+00  5.14469752e-06 -1.16421570e-04 
 5.14559933e-06  3.42482744e+00  5.14559933e-06  3.30000000e+00  5.14559933e-06  4.68816895e-05 
 5.14642922e-06  3.46562162e+00  5.14642922e-06  3.30000000e+00  5.14642922e-06 -1.18640869e-04 
 5.14808900e-06  2.55590360e+00  5.14808900e-06  3.30000000e+00  5.14808900e-06  1.10106755e-05 
 5.15026863e-06  7.07378856e-01  5.15026863e-06  3.30000000e+00  5.15026863e-06 -1.50044814e-04 
 5.15130354e-06  1.47957747e-01  5.15130354e-06  3.30000000e+00  5.15130354e-06  4.54993721e-05 
 5.15232372e-06  3.90976284e-02  5.15232372e-06  3.30000000e+00  5.15232372e-06 -1.12573550e-04 
 5.15355997e-06 -1.95391445e-03  5.15355997e-06  3.30000000e+00  5.15355997e-06  2.49625813e-05 
 5.15471539e-06 -6.27424673e-02  5.15471539e-06  3.30000000e+00  5.15471539e-06 -1.48841434e-04 
 5.15664240e-06 -1.44248364e-02  5.15664240e-06  3.30000000e+00  5.15664240e-06  7.87555644e-06 
 5.15847412e-06  1.10998525e+00  5.15847412e-06  3.30000000e+00  5.15847412e-06 -9.97659498e-05 
 5.16019579e-06  2.16846738e+00  5.16019579e-06  3.30000000e+00  5.16019579e-06  1.62352301e-05 
 5.16200337e-06  2.87243719e+00  5.16200337e-06  3.30000000e+00  5.16200337e-06 -1.59817846e-04 
 5.16298882e-06  3.05917889e+00  5.16298882e-06  3.30000000e+00  5.16298882e-06  1.18358985e-05 
 5.16405109e-06  3.30040671e+00  5.16405109e-06  3.30000000e+00  5.16405109e-06 -1.06127735e-04 
 5.16488752e-06  3.46446986e+00  5.16488752e-06  3.30000000e+00  5.16488752e-06  4.17517160e-05 
 5.16570697e-06  3.42967712e+00  5.16570697e-06  3.30000000e+00  5.16570697e-06 -1.21151003e-04 
 5.16734586e-06  2.29601604e+00  5.16734586e-06  3.30000000e+00  5.16734586e-06  4.80540294e-06 
 5.16897021e-06  7.91606530e-01  5.16897021e-06  3.30000000e+00  5.16897021e-06 -1.50920906e-04 
 5.16968233e-06  3.24118586e-01  5.16968233e-06  3.30000000e+00  5.16968233e-06  2.79257278e-05 
 5.17063360e-06  8.03255586e-02  5.17063360e-06  3.30000000e+00  5.17063360e-06 -1.03740287e-04 
 5.17146936e-06  2.97652314e-02  5.17146936e-06  3.30000000e+00  5.17146936e-06  3.65926533e-05 
 5.17245136e-06 -1.19998286e-03  5.17245136e-06  3.30000000e+00  5.17245136e-06 -1.29292191e-04 
 5.17370541e-06 -7.68262409e-02  5.17370541e-06  3.30000000e+00  5.17370541e-06  2.78543968e-06 
 5.17521896e-06 -9.05954218e-02  5.17521896e-06  3.30000000e+00  5.17521896e-06 -1.50248731e-04 
 5.17660684e-06  6.74780024e-01  5.17660684e-06  3.30000000e+00  5.17660684e-06  4.76954319e-05 
 5.17788889e-06  1.61057771e+00  5.17788889e-06  3.30000000e+00  5.17788889e-06 -1.17455982e-04 
 5.17954380e-06  2.42894672e+00  5.17954380e-06  3.30000000e+00  5.17954380e-06  1.24376436e-05 
 5.18114454e-06  2.97139384e+00  5.18114454e-06  3.30000000e+00  5.18114454e-06 -1.60925975e-04 
 5.18204832e-06  3.12620375e+00  5.18204832e-06  3.30000000e+00  5.18204832e-06  2.68739620e-05 
 5.18298902e-06  3.34884970e+00  5.18298902e-06  3.30000000e+00  5.18298902e-06 -1.08060796e-04 
 5.18375088e-06  3.47294643e+00  5.18375088e-06  3.30000000e+00  5.18375088e-06  4.34089138e-05 
 5.18454409e-06  3.41524701e+00  5.18454409e-06  3.30000000e+00  5.18454409e-06 -1.25703183e-04 
 5.18613053e-06  2.27650134e+00  5.18613053e-06  3.30000000e+00  5.18613053e-06  7.56278022e-06 
 5.18765393e-06  8.31230057e-01  5.18765393e-06  3.30000000e+00  5.18765393e-06 -1.55346857e-04 
 5.18836335e-06  3.52143770e-01  5.18836335e-06  3.30000000e+00  5.18836335e-06  2.91598260e-05 
 5.18931913e-06  8.58673781e-02  5.18931913e-06  3.30000000e+00  5.18931913e-06 -1.07078047e-04 
 5.19010186e-06  3.51020437e-02  5.19010186e-06  3.30000000e+00  5.19010186e-06  4.15696876e-05 
 5.19099753e-06  3.04883939e-03  5.19099753e-06  3.30000000e+00  5.19099753e-06 -1.29203708e-04 
 5.19196294e-06 -2.81878054e-02  5.19196294e-06  3.30000000e+00  5.19196294e-06  1.20035002e-05 
 5.19309762e-06 -1.53215933e-01  5.19309762e-06  3.30000000e+00  5.19309762e-06 -1.62035014e-04 
 5.19437075e-06  9.32001318e-02  5.19437075e-06  3.30000000e+00  5.19437075e-06  2.32644270e-05 
 5.19599228e-06  1.21215026e+00  5.19599228e-06  3.30000000e+00  5.19599228e-06 -1.06242749e-04 
 5.19754301e-06  2.14384366e+00  5.19754301e-06  3.30000000e+00  5.19754301e-06  2.01389425e-05 
 5.19987789e-06  2.99670019e+00  5.19987789e-06  3.30000000e+00  5.19987789e-06 -1.61279620e-04 
 5.20126856e-06  3.22403930e+00  5.20126856e-06  3.30000000e+00  5.20126856e-06  4.02489739e-05 
 5.20254366e-06  3.45703704e+00  5.20254366e-06  3.30000000e+00  5.20254366e-06 -1.11385942e-04 
 5.20369380e-06  3.29483832e+00  5.20369380e-06  3.30000000e+00  5.20369380e-06  2.24185037e-05 
 5.20485817e-06  2.31776820e+00  5.20485817e-06  3.30000000e+00  5.20485817e-06 -1.47252978e-04 
 5.20625223e-06  9.31593795e-01  5.20625223e-06  3.30000000e+00  5.20625223e-06 -3.17177624e-06 
 5.20697008e-06  4.14442296e-01  5.20697008e-06  3.30000000e+00  5.20697008e-06 -1.29515703e-04 
 5.20797198e-06  9.12972652e-02  5.20797198e-06  3.30000000e+00  5.20797198e-06  4.71377572e-05 
 5.20878026e-06  3.70199728e-02  5.20878026e-06  3.30000000e+00  5.20878026e-06 -1.11810171e-04 
 5.20953342e-06  8.27746255e-03  5.20953342e-06  3.30000000e+00  5.20953342e-06  2.87583221e-05 
 5.21052154e-06 -1.82234488e-02  5.21052154e-06  3.30000000e+00  5.21052154e-06 -1.40700846e-04 
 5.21178576e-06 -1.42937022e-01  5.21178576e-06  3.30000000e+00  5.21178576e-06 -6.01535635e-06 
 5.21324156e-06  1.73731907e-01  5.21324156e-06  3.30000000e+00  5.21324156e-06 -1.28905070e-04 
 5.21503360e-06  1.41630200e+00  5.21503360e-06  3.30000000e+00  5.21503360e-06  4.62930125e-05 
 5.21664666e-06  2.30671274e+00  5.21664666e-06  3.30000000e+00  5.21664666e-06 -1.40914285e-04 
 5.21905896e-06  3.08749939e+00  5.21905896e-06  3.30000000e+00  5.21905896e-06  6.03887771e-07 
 5.22038846e-06  3.29642723e+00  5.22038846e-06  3.30000000e+00  5.22038846e-06 -1.07404890e-04 
 5.22167934e-06  3.47169469e+00  5.22167934e-06  3.30000000e+00  5.22167934e-06  3.74698603e-05 
 5.22347181e-06  2.54390603e+00  5.22347181e-06  3.30000000e+00  5.22347181e-06 -1.42476634e-04 
 5.22539218e-06  8.17032928e-01  5.22539218e-06  3.30000000e+00  5.22539218e-06 -1.15057858e-06 
 5.22636827e-06  2.20277061e-01  5.22636827e-06  3.30000000e+00  5.22636827e-06 -1.14448508e-04 
 5.22725916e-06  6.56905429e-02  5.22725916e-06  3.30000000e+00  5.22725916e-06  4.56134375e-05 
 5.22829303e-06  1.36216938e-02  5.22829303e-06  3.30000000e+00  5.22829303e-06 -1.20058863e-04 
 5.22944746e-06 -1.71573159e-02  5.22944746e-06  3.30000000e+00  5.22944746e-06  1.25282974e-05 
 5.23107565e-06 -1.34764963e-01  5.23107565e-06  3.30000000e+00  5.23107565e-06 -1.59669618e-04 
 5.23266716e-06  4.51684857e-01  5.23266716e-06  3.30000000e+00  5.23266716e-06  3.87127275e-05 
 5.23410024e-06  1.49698501e+00  5.23410024e-06  3.30000000e+00  5.23410024e-06 -1.12241775e-04 
 5.23573951e-06  2.35378771e+00  5.23573951e-06  3.30000000e+00  5.23573951e-06  1.23213961e-05 
 5.23734813e-06  2.93636697e+00  5.23734813e-06  3.30000000e+00  5.23734813e-06 -1.60150255e-04 
 5.23851818e-06  3.14913872e+00  5.23851818e-06  3.30000000e+00  5.23851818e-06  2.84277739e-05 
 5.23958064e-06  3.39521890e+00  5.23958064e-06  3.30000000e+00  5.23958064e-06 -1.04684884e-04 
 5.24036206e-06  3.47355209e+00  5.24036206e-06  3.30000000e+00  5.24036206e-06  3.69675438e-05 
 5.24129702e-06  3.29357426e+00  5.24129702e-06  3.30000000e+00  5.24129702e-06 -1.30727239e-04 
 5.24290290e-06  1.83150690e+00  5.24290290e-06  3.30000000e+00  5.24290290e-06 -2.96638811e-06 
 5.24410225e-06  6.99272832e-01  5.24410225e-06  3.30000000e+00  5.24410225e-06 -1.46834422e-04 
 5.24492468e-06  2.33281564e-01  5.24492468e-06  3.30000000e+00  5.24492468e-06  3.47748082e-05 
 5.24568470e-06  8.52240280e-02  5.24568470e-06  3.30000000e+00  5.24568470e-06 -1.04474304e-04 
 5.24652829e-06  2.95029615e-02  5.24652829e-06  3.30000000e+00  5.24652829e-06  3.60366324e-05 
 5.24739916e-06  1.01248042e-03  5.24739916e-06  3.30000000e+00  5.24739916e-06 -1.28197526e-04 
 5.24839155e-06 -3.99032935e-02  5.24839155e-06  3.30000000e+00  5.24839155e-06  7.55466413e-06 
 5.24947782e-06 -1.60844262e-01  5.24947782e-06  3.30000000e+00  5.24947782e-06 -1.60284214e-04 
 5.25068902e-06  1.10876943e-01  5.25068902e-06  3.30000000e+00  5.25068902e-06  2.31284464e-05 
 5.25223226e-06  1.18902277e+00  5.25223226e-06  3.30000000e+00  5.25223226e-06 -1.04653792e-04 
 5.25366287e-06  2.07677581e+00  5.25366287e-06  3.30000000e+00  5.25366287e-06  2.09834924e-05 
 5.25592722e-06  2.94103385e+00  5.25592722e-06  3.30000000e+00  5.25592722e-06 -1.60899688e-04 
 5.25748552e-06  3.22056473e+00  5.25748552e-06  3.30000000e+00  5.25748552e-06  3.83869269e-05 
 5.25899465e-06  3.44833277e+00  5.25899465e-06  3.30000000e+00  5.25899465e-06 -1.13358531e-04 
 5.26075085e-06  2.60606256e+00  5.26075085e-06  3.30000000e+00  5.26075085e-06  1.00336936e-05 
 5.26234823e-06  1.03710011e+00  5.26234823e-06  3.30000000e+00  5.26234823e-06 -1.58791233e-04 
 5.26373445e-06  1.73204793e-01  5.26373445e-06  3.30000000e+00  5.26373445e-06  4.21408946e-05 
 5.26513042e-06  1.78585901e-02  5.26513042e-06  3.30000000e+00  5.26513042e-06 -1.14631015e-04 
 5.26678032e-06 -2.16507391e-02  5.26678032e-06  3.30000000e+00  5.26678032e-06  1.48125019e-05 
 5.26836281e-06 -1.35934200e-01  5.26836281e-06  3.30000000e+00  5.26836281e-06 -1.62704622e-04 
 5.27038771e-06  7.78291912e-01  5.27038771e-06  3.30000000e+00  5.27038771e-06  5.38839977e-05 
 5.27199127e-06  1.88765905e+00  5.27199127e-06  3.30000000e+00  5.27199127e-06 -1.30021602e-04 
