 4.41480389e-06  3.24567540e+00 
 4.42480389e-06  3.24567540e+00 
 4.43480389e-06  3.24567540e+00 
 4.44480389e-06  3.24567540e+00 
 4.45480389e-06  3.24567540e+00 
 4.46480389e-06  3.24567540e+00 
 4.47480389e-06  3.24567540e+00 
 4.48480389e-06  3.24567540e+00 
 4.49480389e-06  3.24567540e+00 
 4.50480389e-06  3.24567540e+00 
 4.51480389e-06  3.24567540e+00 
 4.52480389e-06  3.24567540e+00 
 4.53480389e-06  3.24567540e+00 
 4.54480389e-06  3.24567540e+00 
 4.55480389e-06  3.24567540e+00 
 4.56480389e-06  3.24567540e+00 
 4.57480389e-06  3.24567540e+00 
 4.58480389e-06  3.24567540e+00 
 4.59480389e-06  3.24567540e+00 
 4.60480389e-06  3.24567540e+00 
 4.61480389e-06  3.24567540e+00 
 4.62480389e-06  3.24567540e+00 
 4.63480389e-06  3.24567540e+00 
 4.64480389e-06  3.24567540e+00 
 4.65480389e-06  3.24567540e+00 
 4.66480389e-06  3.24567540e+00 
 4.67480389e-06  3.24567540e+00 
 4.68480389e-06  3.24567540e+00 
 4.69480389e-06  3.24567540e+00 
 4.70480389e-06  3.24567540e+00 
 4.71480389e-06  3.24567540e+00 
 4.72480389e-06  3.24567540e+00 
 4.73480389e-06  3.24567540e+00 
 4.74480389e-06  3.24567540e+00 
 4.75480389e-06  3.24567540e+00 
 4.76480389e-06  3.24567540e+00 
 4.77480389e-06  3.24567540e+00 
 4.78480389e-06  3.24567540e+00 
 4.79480389e-06  3.24567540e+00 
 4.80480389e-06  3.24567540e+00 
 4.81480389e-06  3.24567540e+00 
 4.82480389e-06  3.24567540e+00 
 4.83480389e-06  3.24567540e+00 
 4.84480389e-06  3.24567540e+00 
 4.85480389e-06  3.24567540e+00 
 4.86480389e-06  3.24567540e+00 
 4.87480389e-06  3.24567540e+00 
 4.88480389e-06  3.24567540e+00 
 4.89480389e-06  3.24567540e+00 
 4.90480389e-06  3.24567540e+00 
 4.91480389e-06  3.24567540e+00 
