 5.23008849e-07  1.19272348e-01  5.23008849e-07  1.72592920e+00  5.23008849e-07 -1.18230581e-05 
 5.25062449e-07  2.86368862e-02  5.25062449e-07  1.73270608e+00  5.25062449e-07 -6.25825095e-06 
 5.27218519e-07  1.43055295e-02  5.27218519e-07  1.73982111e+00  5.27218519e-07 -7.16855026e-06 
 5.30856768e-07 -2.81463805e-04  5.30856768e-07  1.75182734e+00  5.30856768e-07 -1.38215433e-05 
 5.33125380e-07 -2.42460445e-02  5.33125380e-07  1.75931375e+00  5.33125380e-07 -1.89744625e-05 
 5.35196326e-07 -9.99317493e-02  5.35196326e-07  1.76614788e+00  5.35196326e-07 -2.35511954e-05 
 5.37108673e-07 -2.49471577e-02  5.37108673e-07  1.77245862e+00  5.37108673e-07 -1.58589629e-05 
 5.39078062e-07  2.53846032e-01  5.39078062e-07  1.77895761e+00  5.39078062e-07 -8.17701828e-06 
 5.41717436e-07  7.13850885e-01  5.41717436e-07  1.78766754e+00  5.41717436e-07 -7.28131894e-06 
 5.44105857e-07  1.07784012e+00  5.44105857e-07  1.79554933e+00  5.44105857e-07 -1.26801654e-05 
 5.47079830e-07  1.46070605e+00  5.47079830e-07  1.80536344e+00  5.47079830e-07 -1.94245095e-05 
 5.49491273e-07  1.63668499e+00  5.49491273e-07  1.81332120e+00  5.49491273e-07 -2.50496108e-05 
 5.51776554e-07  1.73393758e+00  5.51776554e-07  1.82086263e+00  5.51776554e-07 -1.47898343e-05 
 5.53952651e-07  1.85576219e+00  5.53952651e-07  1.82804375e+00  5.53952651e-07 -7.03767285e-06 
 5.56749056e-07  1.95029122e+00  5.56749056e-07  1.83727188e+00  5.56749056e-07 -1.08162186e-05 
 5.59283402e-07  1.78379176e+00  5.59283402e-07  1.84563522e+00  5.59283402e-07 -1.64618478e-05 
 5.61240597e-07  1.23278293e+00  5.61240597e-07  1.85209397e+00  5.61240597e-07 -2.19607411e-05 
 5.63060564e-07  6.52892086e-01  5.63060564e-07  1.85809986e+00  5.63060564e-07 -2.65060462e-05 
 5.64856826e-07  2.20942469e-01  5.64856826e-07  1.86402752e+00  5.64856826e-07 -1.79786071e-05 
 5.66530550e-07  5.80776453e-02  5.66530550e-07  1.86955081e+00  5.66530550e-07 -9.99562248e-06 
 5.68543846e-07  1.84734931e-02  5.68543846e-07  1.87619469e+00  5.68543846e-07 -7.82400042e-06 
 5.70651511e-07  8.66371216e-03  5.70651511e-07  1.88314999e+00  5.70651511e-07 -1.30489298e-05 
 5.73581587e-07 -1.46888217e-02  5.73581587e-07  1.89281924e+00  5.73581587e-07 -2.08205480e-05 
 5.75517012e-07 -8.20584599e-02  5.75517012e-07  1.89920614e+00  5.75517012e-07 -2.71138233e-05 
 5.77543436e-07 -4.48675848e-02  5.77543436e-07  1.90589334e+00  5.77543436e-07 -2.20813691e-05 
 5.79676401e-07  2.95921725e-01  5.79676401e-07  1.91293212e+00  5.79676401e-07 -9.65986393e-06 
 5.81601638e-07  7.08546466e-01  5.81601638e-07  1.91928541e+00  5.81601638e-07 -8.94304756e-06 
 5.83552029e-07  1.07583398e+00  5.83552029e-07  1.92572170e+00  5.83552029e-07 -1.40047147e-05 
 5.85602817e-07  1.39888173e+00  5.85602817e-07  1.93248929e+00  5.85602817e-07 -2.04122254e-05 
 5.87654082e-07  1.66311301e+00  5.87654082e-07  1.93925847e+00  5.87654082e-07 -2.59698753e-05 
 5.89568229e-07  1.78544182e+00  5.89568229e-07  1.94557516e+00  5.89568229e-07 -2.84397965e-05 
 5.91409364e-07  1.88463934e+00  5.91409364e-07  1.95165090e+00  5.91409364e-07 -1.38550073e-05 
 5.93209446e-07  2.00797411e+00  5.93209446e-07  1.95759117e+00  5.93209446e-07 -9.16092955e-06 
 5.94974242e-07  2.08342049e+00  5.94974242e-07  1.96341500e+00  5.94974242e-07 -1.14416944e-05 
 5.97765738e-07  1.87180968e+00  5.97765738e-07  1.97262694e+00  5.97765738e-07 -2.04371944e-05 
 5.99223480e-07  1.39543317e+00  5.99223480e-07  1.97743748e+00  5.99223480e-07 -2.47500249e-05 
 6.00792738e-07  8.08775716e-01  6.00792738e-07  1.98261603e+00  6.00792738e-07 -3.14533337e-05 
 6.02283585e-07  3.45008643e-01  6.02283585e-07  1.98753583e+00  6.02283585e-07 -2.42338958e-05 
 6.03742707e-07  1.02593556e-01  6.03742707e-07  1.99235093e+00  6.03742707e-07 -1.54260320e-05 
 6.05235269e-07  3.38120879e-02  6.05235269e-07  1.99727639e+00  6.05235269e-07 -8.40396125e-06 
 6.06721594e-07  1.72610946e-02  6.06721594e-07  2.00218126e+00  6.06721594e-07 -1.29312501e-05 
 6.09370916e-07 -5.34850329e-04  6.09370916e-07  2.01092402e+00  6.09370916e-07 -1.88006440e-05 
 6.11036477e-07 -2.33536507e-02  6.11036477e-07  2.01642037e+00  6.11036477e-07 -2.78116683e-05 
